ticket_id,hotel_id,commission,reseller_id,cod_id,sub_catalog_id,channel_level_commission_id,ticketpriceschedule_id,resale_currency_level,currency,commission_on_sale_price,is_hotel_prepaid_commission_percentage,hotel_prepaid_commission_percentage,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price,hotel_commission_should_be,gap
13829	6215	25	541	6215	171640797655057	14742433	422871	1	GBP	1	1	25.00	75.00	55.00	0.00	0.00	13.75	40.25	13.750000	0.000000
13829	6215	25	541	6215	171640797655057	14742434	422870	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	57.50	30.000000	0.000000
13829	6215	25	541	6215	171640797655057	14742435	422869	1	GBP	1	1	25.00	75.00	130.00	0.00	0.00	32.50	57.80	32.500000	0.000000
13829	6215	25	541	6215	171640797655057	14742437	421837	1	GBP	1	1	25.00	75.00	50.00	0.00	0.00	12.50	36.50	12.500000	0.000000
13829	6215	25	541	6215	171640797655057	14742438	421836	1	GBP	1	1	25.00	75.00	110.00	0.00	0.00	27.50	50.00	27.500000	0.000000
13829	6215	25	541	6215	171640797655057	14742439	421835	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	50.30	30.000000	0.000000
13829	6215	25	541	6215	171640797655057	14742441	421829	1	GBP	1	1	25.00	75.00	40.00	0.00	0.00	10.00	29.00	10.000000	0.000000
13829	6215	25	541	6215	171640797655057	14742442	421828	1	GBP	1	1	25.00	75.00	95.00	0.00	0.00	23.75	38.75	23.750000	0.000000
13829	6215	25	541	6215	171640797655057	14742443	421827	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	39.05	26.250000	0.000000
13829	6215	25	541	6215	171640797655057	14742445	421825	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	32.75	11.250000	0.000000
13829	6215	25	541	6215	171640797655057	14742446	421824	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	46.25	26.250000	0.000000
13829	6215	25	541	6215	171640797655057	14742447	421823	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	46.55	28.750000	0.000000
13829	6215	25	541	6215	171640797655057	14742449	421820	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	32.75	11.250000	0.000000
13829	6215	25	541	6215	171640797655057	14742450	421819	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	46.25	26.250000	0.000000
13829	6215	25	541	6215	171640797655057	14742451	421818	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	46.55	28.750000	0.000000
13829	6215	25	541	6215	171640797655057	15205181	264085	1	GBP	1	1	25.00	75.00	94.00	-79.40	0.00	23.50	149.90	23.500000	0.000000
13829	6215	25	541	6215	171640797655057	15205182	264087	1	GBP	1	1	25.00	75.00	84.00	-65.00	0.00	21.00	128.00	21.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205183	264089	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205185	264093	1	GBP	1	1	25.00	75.00	346.00	-79.40	0.00	86.50	338.90	86.500000	0.000000
13829	6215	25	541	6215	171640797655057	15205186	264095	1	GBP	1	1	25.00	75.00	104.00	-79.40	0.00	26.00	157.40	26.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205187	264097	1	GBP	1	1	25.00	75.00	94.00	-65.00	0.00	23.50	135.50	23.500000	0.000000
13829	6215	25	541	6215	171640797655057	15205188	264099	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205190	264103	1	GBP	1	1	25.00	75.00	386.00	-79.40	0.00	96.50	368.90	96.500000	0.000000
13829	6215	25	541	6215	171640797655057	15205191	264105	1	GBP	1	1	25.00	75.00	114.00	-79.40	0.00	28.50	164.90	28.500000	0.000000
13829	6215	25	541	6215	171640797655057	15205192	264107	1	GBP	1	1	25.00	75.00	104.00	-65.00	0.00	26.00	143.00	26.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205193	264109	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205195	264113	1	GBP	1	1	25.00	75.00	426.00	-79.40	0.00	106.50	398.90	106.500000	0.000000
13829	6215	25	541	6215	171640797655057	15205196	264115	1	GBP	1	1	25.00	75.00	104.00	39.70	0.00	26.00	38.30	26.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205197	264117	1	GBP	1	1	25.00	75.00	94.00	32.50	0.00	23.50	38.00	23.500000	0.000000
13829	6215	25	541	6215	171640797655057	15205198	264119	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	6215	25	541	6215	171640797655057	15205200	264123	1	GBP	1	1	25.00	75.00	386.00	39.70	0.00	96.50	249.80	96.500000	0.000000
13829	8984	25	541	8984	171640808526563	14742530	422881	1	GBP	1	1	25.00	75.00	55.00	0.00	0.00	13.75	40.25	13.750000	0.000000
13829	8984	25	541	8984	171640808526563	14742531	422880	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	57.50	30.000000	0.000000
13829	8984	25	541	8984	171640808526563	14742532	422879	1	GBP	1	1	25.00	75.00	130.00	0.00	0.00	32.50	57.80	32.500000	0.000000
13829	8984	25	541	8984	171640808526563	14742534	422877	1	GBP	1	1	25.00	75.00	50.00	0.00	0.00	12.50	5.00	12.500000	0.000000
13829	8984	25	541	8984	171640808526563	14742535	422876	1	GBP	1	1	25.00	75.00	110.00	0.00	0.00	27.50	50.00	27.500000	0.000000
13829	8984	25	541	8984	171640808526563	14742536	422875	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	50.30	30.000000	0.000000
13829	8984	25	541	8984	171640808526563	14742538	422871	1	GBP	1	1	25.00	75.00	55.00	0.00	0.00	13.75	40.25	13.750000	0.000000
13829	8984	25	541	8984	171640808526563	14742539	422870	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	57.50	30.000000	0.000000
13829	8984	25	541	8984	171640808526563	14742540	422869	1	GBP	1	1	25.00	75.00	130.00	0.00	0.00	32.50	57.80	32.500000	0.000000
13829	8984	25	541	8984	171640808526563	14742542	421837	1	GBP	1	1	25.00	75.00	50.00	0.00	0.00	12.50	36.50	12.500000	0.000000
13829	8984	25	541	8984	171640808526563	14742543	421836	1	GBP	1	1	25.00	75.00	110.00	0.00	0.00	27.50	50.00	27.500000	0.000000
13829	8984	25	541	8984	171640808526563	14742544	421835	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	50.30	30.000000	0.000000
13829	8984	25	541	8984	171640808526563	14742546	421829	1	GBP	1	1	25.00	75.00	40.00	0.00	0.00	10.00	29.00	10.000000	0.000000
13829	8984	25	541	8984	171640808526563	14742547	421828	1	GBP	1	1	25.00	75.00	95.00	0.00	0.00	23.75	38.75	23.750000	0.000000
13829	8984	25	541	8984	171640808526563	14742548	421827	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	39.05	26.250000	0.000000
13829	8984	25	541	8984	171640808526563	14742550	421825	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	32.75	11.250000	0.000000
13829	8984	25	541	8984	171640808526563	14742551	421824	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	46.25	26.250000	0.000000
13829	8984	25	541	8984	171640808526563	14742552	421823	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	46.55	28.750000	0.000000
13829	8984	25	541	8984	171640808526563	14742554	421820	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	32.75	11.250000	0.000000
13829	8984	25	541	8984	171640808526563	14742555	421819	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	46.25	26.250000	0.000000
13829	8984	25	541	8984	171640808526563	14742556	421818	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	46.55	28.750000	0.000000
13829	8984	25	541	8984	171640808526563	15205254	264085	1	GBP	1	1	25.00	75.00	94.00	-79.40	0.00	23.50	149.90	23.500000	0.000000
13829	8984	25	541	8984	171640808526563	15205255	264087	1	GBP	1	1	25.00	75.00	84.00	-65.00	0.00	21.00	128.00	21.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205256	264089	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205258	264093	1	GBP	1	1	25.00	75.00	346.00	-79.40	0.00	86.50	338.90	86.500000	0.000000
13829	8984	25	541	8984	171640808526563	15205259	264095	1	GBP	1	1	25.00	75.00	104.00	-79.40	0.00	26.00	157.40	26.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205260	264097	1	GBP	1	1	25.00	75.00	94.00	-65.00	0.00	23.50	135.50	23.500000	0.000000
13829	8984	25	541	8984	171640808526563	15205261	264099	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205263	264103	1	GBP	1	1	25.00	75.00	386.00	-79.40	0.00	96.50	368.90	96.500000	0.000000
13829	8984	25	541	8984	171640808526563	15205264	264105	1	GBP	1	1	25.00	75.00	114.00	-79.40	0.00	28.50	164.90	28.500000	0.000000
13829	8984	25	541	8984	171640808526563	15205265	264107	1	GBP	1	1	25.00	75.00	104.00	-65.00	0.00	26.00	143.00	26.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205266	264109	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205268	264113	1	GBP	1	1	25.00	75.00	426.00	-79.40	0.00	106.50	398.90	106.500000	0.000000
13829	8984	25	541	8984	171640808526563	15205269	264115	1	GBP	1	1	25.00	75.00	104.00	39.70	0.00	26.00	38.30	26.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205270	264117	1	GBP	1	1	25.00	75.00	94.00	32.50	0.00	23.50	38.00	23.500000	0.000000
13829	8984	25	541	8984	171640808526563	15205271	264119	1	GBP	1	1	25.00	75.00	40.00	-2.00	0.00	10.00	32.00	10.000000	0.000000
13829	8984	25	541	8984	171640808526563	15205273	264123	1	GBP	1	1	25.00	75.00	386.00	39.70	0.00	96.50	249.80	96.500000	0.000000
13829	8327	25	541	8327	167715372656153	14742638	422881	1	GBP	1	1	25.00	75.00	55.00	0.00	0.00	13.75	40.25	13.750000	0.000000
13829	8327	25	541	8327	167715372656153	14742639	422880	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	57.50	30.000000	0.000000
13829	8327	25	541	8327	167715372656153	14742640	422879	1	GBP	1	1	25.00	75.00	130.00	0.00	0.00	32.50	57.80	32.500000	0.000000
13829	8327	25	541	8327	167715372656153	14742642	422877	1	GBP	1	1	25.00	75.00	50.00	0.00	0.00	12.50	5.00	12.500000	0.000000
13829	8327	25	541	8327	167715372656153	14742643	422876	1	GBP	1	1	25.00	75.00	110.00	0.00	0.00	27.50	50.00	27.500000	0.000000
13829	8327	25	541	8327	167715372656153	14742644	422875	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	50.30	30.000000	0.000000
13829	8327	25	541	8327	167715372656153	14742646	422871	1	GBP	1	1	25.00	75.00	55.00	0.00	0.00	13.75	40.25	13.750000	0.000000
13829	8327	25	541	8327	167715372656153	14742647	422870	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	57.50	30.000000	0.000000
13829	8327	25	541	8327	167715372656153	14742648	422869	1	GBP	1	1	25.00	75.00	130.00	0.00	0.00	32.50	57.80	32.500000	0.000000
13829	8327	25	541	8327	167715372656153	14742650	421837	1	GBP	1	1	25.00	75.00	50.00	0.00	0.00	12.50	36.50	12.500000	0.000000
13829	8327	25	541	8327	167715372656153	14742651	421836	1	GBP	1	1	25.00	75.00	110.00	0.00	0.00	27.50	50.00	27.500000	0.000000
13829	8327	25	541	8327	167715372656153	14742652	421835	1	GBP	1	1	25.00	75.00	120.00	0.00	0.00	30.00	50.30	30.000000	0.000000
13829	8327	25	541	8327	167715372656153	14742654	421829	1	GBP	1	1	25.00	75.00	40.00	0.00	0.00	10.00	29.00	10.000000	0.000000
13829	8327	25	541	8327	167715372656153	14742655	421828	1	GBP	1	1	25.00	75.00	95.00	0.00	0.00	23.75	38.75	23.750000	0.000000
13829	8327	25	541	8327	167715372656153	14742656	421827	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	39.05	26.250000	0.000000
13829	8327	25	541	8327	167715372656153	14742658	421825	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	32.75	11.250000	0.000000
13829	8327	25	541	8327	167715372656153	14742659	421824	1	GBP	1	1	25.00	75.00	105.00	7.50	0.00	26.25	38.75	26.250000	0.000000
13829	8327	25	541	8327	167715372656153	14742660	421823	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	46.55	28.750000	0.000000
13829	8327	25	541	8327	167715372656153	14742662	421820	1	GBP	1	1	25.00	75.00	45.00	0.00	0.00	11.25	32.75	11.250000	0.000000
13829	8327	25	541	8327	167715372656153	14742663	421819	1	GBP	1	1	25.00	75.00	105.00	0.00	0.00	26.25	46.25	26.250000	0.000000
13829	8327	25	541	8327	167715372656153	14742664	421818	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	46.55	28.750000	0.000000
24857	7205	0	541	7205	171640781409394	13450273	328749	1	GBP	1	1	25.00	75.00	446.00	0.00	0.00	111.50	334.50	0.000000	111.500000
24857	7205	0	541	7205	171640781409394	13450274	328754	1	GBP	1	1	25.00	75.00	470.00	0.00	0.00	117.50	352.50	0.000000	117.500000
24857	7205	0	541	7205	171640781409394	13450275	328759	1	GBP	1	1	25.00	75.00	446.00	0.00	0.00	111.50	334.50	0.000000	111.500000
24857	7205	0	541	7205	171640781409394	13450276	328764	1	GBP	1	1	25.00	75.00	470.00	0.00	0.00	117.50	352.50	0.000000	117.500000
24857	7205	0	541	7205	171640781409394	13450277	328769	1	GBP	1	1	25.00	75.00	446.00	0.00	0.00	111.50	334.50	0.000000	111.500000
24857	7205	0	541	7205	171640781409394	13450278	328774	1	GBP	1	1	25.00	75.00	470.00	0.00	0.00	117.50	352.50	0.000000	117.500000
24857	7205	0	541	7205	171640781409394	14742867	328765	1	GBP	1	1	25.00	75.00	119.00	0.00	0.00	29.75	89.25	0.000000	29.750000
24857	7205	0	541	7205	171640781409394	14742876	328766	1	GBP	1	1	25.00	75.00	109.00	0.00	0.00	27.25	81.75	0.000000	27.250000
24857	7205	0	541	7205	171640781409394	14742885	328767	1	GBP	1	1	25.00	75.00	46.00	0.00	0.00	11.50	34.50	0.000000	11.500000
24857	7205	0	541	7205	171640781409394	14742904	328770	1	GBP	1	1	25.00	75.00	125.00	0.00	0.00	31.25	93.75	0.000000	31.250000
24857	7205	0	541	7205	171640781409394	14742913	328771	1	GBP	1	1	25.00	75.00	115.00	0.00	0.00	28.75	86.25	0.000000	28.750000
24857	7205	0	541	7205	171640781409394	14742922	328772	1	GBP	1	1	25.00	75.00	49.00	0.00	0.00	12.25	36.75	0.000000	12.250000
56949	7205	0	541	7205	171640781409394	13450605	341254	1	GBP	1	1	25.00	75.00	580.00	0.00	0.00	145.00	435.00	0.000000	145.000000
56949	7205	0	541	7205	171640781409394	13450606	341255	1	GBP	1	1	25.00	75.00	570.00	0.00	0.00	142.50	427.50	0.000000	142.500000
56949	7205	0	541	7205	171640781409394	13450607	341257	1	GBP	1	1	25.00	75.00	580.00	0.00	0.00	145.00	435.00	0.000000	145.000000
56949	7205	0	541	7205	171640781409394	13450608	341258	1	GBP	1	1	25.00	75.00	570.00	0.00	0.00	142.50	427.50	0.000000	142.500000
56949	7205	0	541	7205	171640781409394	13450609	341260	1	GBP	1	1	25.00	75.00	580.00	0.00	0.00	145.00	435.00	0.000000	145.000000
56949	7205	0	541	7205	171640781409394	13450610	341261	1	GBP	1	1	25.00	75.00	570.00	0.00	0.00	142.50	427.50	0.000000	142.500000
56949	7205	0	541	7205	171640781409394	13450611	341264	1	GBP	1	1	25.00	75.00	564.00	0.00	0.00	141.00	423.00	0.000000	141.000000
56949	7205	0	541	7205	171640781409394	13450612	341268	1	GBP	1	1	25.00	75.00	564.00	0.00	0.00	141.00	423.00	0.000000	141.000000
56949	7205	0	541	7205	171640781409394	13450613	341269	1	GBP	1	1	25.00	75.00	554.00	0.00	0.00	138.50	415.50	0.000000	138.500000
56949	7205	0	541	7205	171640781409394	13450614	341271	1	GBP	1	1	25.00	75.00	564.00	0.00	0.00	141.00	423.00	0.000000	141.000000
56949	7205	0	541	7205	171640781409394	13450615	341272	1	GBP	1	1	25.00	75.00	554.00	0.00	0.00	138.50	415.50	0.000000	138.500000
56949	7205	0	541	7205	171640781409394	14742996	341262	1	GBP	1	1	25.00	75.00	1020.00	0.00	0.00	255.00	765.00	0.000000	255.000000
56949	7205	0	541	7205	171640781409394	14743007	341273	1	GBP	1	1	25.00	75.00	1004.00	0.00	0.00	251.00	753.00	0.000000	251.000000
52565	7205	0	541	7205	171640781409394	13450566	340918	1	GBP	1	1	25.00	75.00	235.00	0.00	0.00	58.75	176.25	0.000000	58.750000
52565	7205	0	541	7205	171640781409394	13450567	340919	1	GBP	1	1	25.00	75.00	225.00	0.00	0.00	56.25	168.75	0.000000	56.250000
52565	7205	0	541	7205	171640781409394	13450568	340921	1	GBP	1	1	25.00	75.00	235.00	0.00	0.00	58.75	176.25	0.000000	58.750000
52565	7205	0	541	7205	171640781409394	13450569	340922	1	GBP	1	1	25.00	75.00	225.00	0.00	0.00	56.25	168.75	0.000000	56.250000
52565	7205	0	541	7205	171640781409394	13450570	340931	1	GBP	1	1	25.00	75.00	219.00	0.00	0.00	54.75	164.25	0.000000	54.750000
52565	7205	0	541	7205	171640781409394	13450571	340932	1	GBP	1	1	25.00	75.00	209.00	0.00	0.00	52.25	156.75	0.000000	52.250000
52565	7205	0	541	7205	171640781409394	13450572	340938	1	GBP	1	1	25.00	75.00	235.00	0.00	0.00	58.75	176.25	0.000000	58.750000
52565	7205	0	541	7205	171640781409394	13450573	340939	1	GBP	1	1	25.00	75.00	225.00	0.00	0.00	56.25	168.75	0.000000	56.250000
52565	7205	0	541	7205	171640781409394	13450574	340945	1	GBP	1	1	25.00	75.00	219.00	0.00	0.00	54.75	164.25	0.000000	54.750000
52565	7205	0	541	7205	171640781409394	13450575	340946	1	GBP	1	1	25.00	75.00	209.00	0.00	0.00	52.25	156.75	0.000000	52.250000
52565	7205	0	541	7205	171640781409394	13450576	340981	1	GBP	1	1	25.00	75.00	219.00	0.00	0.00	54.75	164.25	0.000000	54.750000
52565	7205	0	541	7205	171640781409394	13450577	340982	1	GBP	1	1	25.00	75.00	209.00	0.00	0.00	52.25	156.75	0.000000	52.250000
52565	7205	0	541	7205	171640781409394	14743027	340940	1	GBP	1	1	25.00	75.00	345.00	0.00	0.00	86.25	258.75	0.000000	86.250000
52565	7205	0	541	7205	171640781409394	14743038	340983	1	GBP	1	1	25.00	75.00	329.00	0.00	0.00	82.25	246.75	0.000000	82.250000
54549	7205	0	541	7205	171640781409394	14743056	265827	1	GBP	1	1	25.00	75.00	229.00	0.00	0.00	57.25	171.75	0.000000	57.250000
54549	7205	0	541	7205	171640781409394	14743065	265829	1	GBP	1	1	25.00	75.00	189.00	0.00	0.00	47.25	141.75	0.000000	47.250000
56241	7205	0	541	7205	171640781409394	13450593	341137	1	GBP	1	1	25.00	75.00	465.00	0.00	0.00	116.25	348.75	0.000000	116.250000
56241	7205	0	541	7205	171640781409394	13450594	341138	1	GBP	1	1	25.00	75.00	455.00	0.00	0.00	113.75	341.25	0.000000	113.750000
56241	7205	0	541	7205	171640781409394	13450595	341140	1	GBP	1	1	25.00	75.00	465.00	0.00	0.00	116.25	348.75	0.000000	116.250000
56241	7205	0	541	7205	171640781409394	13450596	341141	1	GBP	1	1	25.00	75.00	455.00	0.00	0.00	113.75	341.25	0.000000	113.750000
56241	7205	0	541	7205	171640781409394	13450597	341143	1	GBP	1	1	25.00	75.00	465.00	0.00	0.00	116.25	348.75	0.000000	116.250000
56241	7205	0	541	7205	171640781409394	13450598	341144	1	GBP	1	1	25.00	75.00	455.00	0.00	0.00	113.75	341.25	0.000000	113.750000
56241	7205	0	541	7205	171640781409394	13450599	341179	1	GBP	1	1	25.00	75.00	449.00	0.00	0.00	112.25	336.75	0.000000	112.250000
56241	7205	0	541	7205	171640781409394	13450600	341180	1	GBP	1	1	25.00	75.00	439.00	0.00	0.00	109.75	329.25	0.000000	109.750000
56241	7205	0	541	7205	171640781409394	13450601	341182	1	GBP	1	1	25.00	75.00	449.00	0.00	0.00	112.25	336.75	0.000000	112.250000
56241	7205	0	541	7205	171640781409394	13450602	341183	1	GBP	1	1	25.00	75.00	439.00	0.00	0.00	109.75	329.25	0.000000	109.750000
56241	7205	0	541	7205	171640781409394	13450603	341213	1	GBP	1	1	25.00	75.00	449.00	0.00	0.00	112.25	336.75	0.000000	112.250000
56241	7205	0	541	7205	171640781409394	13450604	341214	1	GBP	1	1	25.00	75.00	439.00	0.00	0.00	109.75	329.25	0.000000	109.750000
56241	7205	0	541	7205	171640781409394	14743091	341145	1	GBP	1	1	25.00	75.00	795.00	0.00	0.00	198.75	596.25	0.000000	198.750000
56241	7205	0	541	7205	171640781409394	14743104	341184	1	GBP	1	1	25.00	75.00	779.00	0.00	0.00	194.75	584.25	0.000000	194.750000
54475	7205	0	541	7205	171640781409394	13450581	340960	1	GBP	1	1	25.00	75.00	350.00	0.00	0.00	87.50	262.50	0.000000	87.500000
54475	7205	0	541	7205	171640781409394	13450582	340961	1	GBP	1	1	25.00	75.00	340.00	0.00	0.00	85.00	255.00	0.000000	85.000000
54475	7205	0	541	7205	171640781409394	13450583	340963	1	GBP	1	1	25.00	75.00	350.00	0.00	0.00	87.50	262.50	0.000000	87.500000
54475	7205	0	541	7205	171640781409394	13450584	340964	1	GBP	1	1	25.00	75.00	340.00	0.00	0.00	85.00	255.00	0.000000	85.000000
54475	7205	0	541	7205	171640781409394	13450585	340966	1	GBP	1	1	25.00	75.00	350.00	0.00	0.00	87.50	262.50	0.000000	87.500000
54475	7205	0	541	7205	171640781409394	13450586	340967	1	GBP	1	1	25.00	75.00	340.00	0.00	0.00	85.00	255.00	0.000000	85.000000
54475	7205	0	541	7205	171640781409394	13450587	340969	1	GBP	1	1	25.00	75.00	334.00	0.00	0.00	83.50	250.50	0.000000	83.500000
54475	7205	0	541	7205	171640781409394	13450588	340970	1	GBP	1	1	25.00	75.00	324.00	0.00	0.00	81.00	243.00	0.000000	81.000000
54475	7205	0	541	7205	171640781409394	13450589	340972	1	GBP	1	1	25.00	75.00	334.00	0.00	0.00	83.50	250.50	0.000000	83.500000
54475	7205	0	541	7205	171640781409394	13450590	340973	1	GBP	1	1	25.00	75.00	324.00	0.00	0.00	81.00	243.00	0.000000	81.000000
54475	7205	0	541	7205	171640781409394	13450591	340978	1	GBP	1	1	25.00	75.00	334.00	0.00	0.00	83.50	250.50	0.000000	83.500000
54475	7205	0	541	7205	171640781409394	13450592	340979	1	GBP	1	1	25.00	75.00	324.00	0.00	0.00	81.00	243.00	0.000000	81.000000
54475	7205	0	541	7205	171640781409394	14743120	340968	1	GBP	1	1	25.00	75.00	570.00	0.00	0.00	142.50	427.50	0.000000	142.500000
54475	7205	0	541	7205	171640781409394	14743131	340980	1	GBP	1	1	25.00	75.00	554.00	0.00	0.00	138.50	415.50	0.000000	138.500000
13805	7205	0	541	7205	171640781409394	13449606	339456	1	GBP	1	1	25.00	75.00	39.00	0.00	0.00	9.75	29.25	0.000000	9.750000
13805	7205	0	541	7205	171640781409394	13449607	339457	1	GBP	1	1	25.00	75.00	34.00	0.00	0.00	8.50	25.50	0.000000	8.500000
13805	7205	0	541	7205	171640781409394	13449608	339458	1	GBP	1	1	25.00	75.00	36.00	0.00	0.00	9.00	27.00	0.000000	9.000000
13805	7205	0	541	7205	171640781409394	13449609	339459	1	GBP	1	1	25.00	75.00	36.00	0.00	0.00	9.00	27.00	0.000000	9.000000
13805	7205	0	541	7205	171640781409394	14743149	428900	1	GBP	1	1	25.00	75.00	30.00	0.00	0.00	7.50	22.50	0.000000	7.500000
13805	7205	0	541	7205	171640781409394	14743158	428901	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	0.000000	6.250000
13805	7205	0	541	7205	171640781409394	14743167	428902	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	0.000000	6.750000
13805	7205	0	541	7205	171640781409394	14743176	428903	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	0.000000	6.750000
13805	6215	28	541	6215	171640797655057	13448103	339456	1	GBP	1	1	25.00	75.00	39.00	0.00	0.00	9.75	29.25	10.920000	1.170000
13805	6215	28	541	6215	171640797655057	13448104	339457	1	GBP	1	1	25.00	75.00	34.00	0.00	0.00	8.50	25.50	9.520000	1.020000
13805	6215	28	541	6215	171640797655057	13448105	339458	1	GBP	1	1	25.00	75.00	36.00	0.00	0.00	9.00	27.00	10.080000	1.080000
13805	6215	28	541	6215	171640797655057	13448106	339459	1	GBP	1	1	25.00	75.00	36.00	0.00	0.00	9.00	27.00	10.080000	1.080000
13805	6215	28	541	6215	171640797655057	14743152	428900	1	GBP	1	1	25.00	75.00	30.00	0.00	0.00	7.50	22.50	8.400000	0.900000
13805	6215	28	541	6215	171640797655057	14743161	428901	1	GBP	1	1	25.00	75.00	25.00	0.00	0.00	6.25	18.75	7.000000	0.750000
13805	6215	28	541	6215	171640797655057	14743170	428902	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	7.560000	0.810000
13805	6215	28	541	6215	171640797655057	14743179	428903	1	GBP	1	1	25.00	75.00	27.00	0.00	0.00	6.75	20.25	7.560000	0.810000
13805	8984	30	541	8984	171640808526563	13448463	339456	1	GBP	1	1	28.00	72.00	39.00	0.00	0.00	10.92	28.08	11.700000	0.780000
13805	8984	30	541	8984	171640808526563	13448464	339457	1	GBP	1	1	28.00	72.00	34.00	0.00	0.00	9.52	24.48	10.200000	0.680000
13805	8984	30	541	8984	171640808526563	13448465	339458	1	GBP	1	1	28.00	72.00	36.00	0.00	0.00	10.08	25.92	10.800000	0.720000
13805	8984	30	541	8984	171640808526563	13448466	339459	1	GBP	1	1	28.00	72.00	36.00	0.00	0.00	10.08	25.92	10.800000	0.720000
13805	8984	30	541	8984	171640808526563	14743153	428900	1	GBP	1	1	28.00	72.00	30.00	0.00	0.00	8.40	21.60	9.000000	0.600000
13805	8984	30	541	8984	171640808526563	14743162	428901	1	GBP	1	1	28.00	72.00	25.00	0.00	0.00	7.00	18.00	7.500000	0.500000
13805	8984	30	541	8984	171640808526563	14743171	428902	1	GBP	1	1	28.00	72.00	27.00	0.00	0.00	7.56	19.44	8.100000	0.540000
13805	8984	30	541	8984	171640808526563	14743180	428903	1	GBP	1	1	28.00	72.00	27.00	0.00	0.00	7.56	19.44	8.100000	0.540000
71869	7205	0	541	7205	171640781409394	13450742	345053	1	GBP	1	1	25.00	75.00	65.00	0.00	0.00	16.25	48.75	0.000000	16.250000
71869	7205	0	541	7205	171640781409394	13450743	345054	1	GBP	1	1	25.00	75.00	60.00	0.00	0.00	15.00	45.00	0.000000	15.000000
71869	7205	0	541	7205	171640781409394	13450744	345055	1	GBP	1	1	25.00	75.00	62.00	0.00	0.00	15.50	46.50	0.000000	15.500000
71869	7205	0	541	7205	171640781409394	13450745	345056	1	GBP	1	1	25.00	75.00	62.00	0.00	0.00	15.50	46.50	0.000000	15.500000
