ticket_id,reseller_id,commission,channel_id,mec_end_date,tps_id,currency_code,clcproduct_id,ticketpriceschedule_id,resale_currency_level
14003	1197	20	1218	2026-03-31	430203	GBP	NULL	NULL	NULL
15218	1197	20	1218	2026-03-31	430204	GBP	NULL	NULL	NULL
15218	1197	20	1218	2026-03-31	430205	GBP	NULL	NULL	NULL
15218	1197	20	1218	2026-03-31	430206	GBP	NULL	NULL	NULL
15794	1197	20	1218	2286-11-20	90062	GBP	NULL	NULL	NULL
14006	1197	20	1218	2026-03-31	430195	GBP	NULL	NULL	NULL
14006	1197	20	1218	2026-03-31	430196	GBP	NULL	NULL	NULL
14006	1197	20	1218	2026-03-31	430197	GBP	NULL	NULL	NULL
15224	1197	20	1218	2026-03-31	430198	GBP	NULL	NULL	NULL
15224	1197	20	1218	2026-03-31	430199	GBP	NULL	NULL	NULL
15224	1197	20	1218	2026-03-31	430200	GBP	NULL	NULL	NULL
15797	1197	20	1218	2286-11-20	309047	GBP	NULL	NULL	NULL
14012	1197	20	1218	2026-03-31	430185	GBP	NULL	NULL	NULL
14012	1197	20	1218	2026-03-31	430186	GBP	NULL	NULL	NULL
14012	1197	20	1218	2026-03-31	430187	GBP	NULL	NULL	NULL
15230	1197	20	1218	2026-03-31	430191	GBP	NULL	NULL	NULL
15230	1197	20	1218	2026-03-31	430192	GBP	NULL	NULL	NULL
15230	1197	20	1218	2026-03-31	430193	GBP	NULL	NULL	NULL
23641	1197	20	1218	2286-11-20	129521	GBP	NULL	NULL	NULL
62152	1197	20	1218	2025-03-31	298132	GBP	NULL	NULL	NULL
13832	1197	23	1218	2026-03-31	428400	GBP	NULL	NULL	NULL
13832	1197	23	1218	2026-03-31	428401	GBP	NULL	NULL	NULL
13832	1197	23	1218	2026-03-31	428402	GBP	NULL	NULL	NULL
13832	1197	23	1218	2026-03-31	428403	GBP	NULL	NULL	NULL
13832	1197	23	1218	2026-03-31	428404	GBP	NULL	NULL	NULL
24858	1197	25	1218	2286-11-20	135936	GBP	NULL	NULL	NULL
46723	1197	25	1218	2286-11-20	238395	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	328813	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	328818	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421818	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421819	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421820	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421821	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421823	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421824	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421825	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421826	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421827	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421828	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421829	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421830	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421835	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421836	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421837	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	421838	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422869	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422870	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422871	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422872	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422875	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422876	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422877	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422878	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422879	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422880	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422881	GBP	NULL	NULL	NULL
13829	1197	25	1218	2025-12-31	422882	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328765	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328766	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328767	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328768	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328770	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328771	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328772	GBP	NULL	NULL	NULL
24857	1197	25	1218	2024-12-31	328773	GBP	NULL	NULL	NULL
56949	1197	25	1218	2024-12-31	341262	GBP	NULL	NULL	NULL
56949	1197	25	1218	2024-12-31	341273	GBP	NULL	NULL	NULL
52565	1197	25	1218	2024-12-31	340940	GBP	NULL	NULL	NULL
52565	1197	25	1218	2024-12-31	340983	GBP	NULL	NULL	NULL
54549	1197	25	1218	2286-11-20	265827	GBP	NULL	NULL	NULL
54549	1197	25	1218	2286-11-20	265829	GBP	NULL	NULL	NULL
56241	1197	25	1218	2024-12-31	341145	GBP	NULL	NULL	NULL
56241	1197	25	1218	2024-12-31	341184	GBP	NULL	NULL	NULL
54475	1197	25	1218	2024-12-31	340968	GBP	NULL	NULL	NULL
54475	1197	25	1218	2024-12-31	340980	GBP	NULL	NULL	NULL
13805	1197	28	1218	2026-03-31	428900	GBP	NULL	NULL	NULL
13805	1197	28	1218	2026-03-31	428901	GBP	NULL	NULL	NULL
13805	1197	28	1218	2026-03-31	428902	GBP	NULL	NULL	NULL
13805	1197	28	1218	2026-03-31	428903	GBP	NULL	NULL	NULL
61640	1197	28	1218	2286-11-20	395403	GBP	NULL	NULL	NULL
15752	1197	28	1218	2286-11-20	319056	GBP	NULL	NULL	NULL
45959	1197	28	1218	2286-11-20	232485	GBP	NULL	NULL	NULL
46725	1197	28	1218	2286-11-20	238439	GBP	NULL	NULL	NULL
40352	1197	28	1218	2026-03-31	428510	GBP	NULL	NULL	NULL
40352	1197	28	1218	2026-03-31	428511	GBP	NULL	NULL	NULL
40352	1197	28	1218	2026-03-31	428512	GBP	NULL	NULL	NULL
40352	1197	28	1218	2026-03-31	428513	GBP	NULL	NULL	NULL
40352	1197	28	1218	2026-03-31	428514	GBP	NULL	NULL	NULL
40354	1197	28	1218	2026-03-31	429819	GBP	NULL	NULL	NULL
40354	1197	28	1218	2026-03-31	429820	GBP	NULL	NULL	NULL
40354	1197	28	1218	2026-03-31	429821	GBP	NULL	NULL	NULL
40354	1197	28	1218	2026-03-31	429822	GBP	NULL	NULL	NULL
40354	1197	28	1218	2026-03-31	429823	GBP	NULL	NULL	NULL
15590	1197	28	1218	2026-03-31	428505	GBP	NULL	NULL	NULL
15590	1197	28	1218	2026-03-31	428506	GBP	NULL	NULL	NULL
15590	1197	28	1218	2026-03-31	428507	GBP	NULL	NULL	NULL
15590	1197	28	1218	2026-03-31	428508	GBP	NULL	NULL	NULL
15590	1197	28	1218	2026-03-31	428509	GBP	NULL	NULL	NULL
15635	1197	28	1218	2026-03-31	429813	GBP	NULL	NULL	NULL
15635	1197	28	1218	2026-03-31	429814	GBP	NULL	NULL	NULL
15635	1197	28	1218	2026-03-31	429815	GBP	NULL	NULL	NULL
15635	1197	28	1218	2026-03-31	429816	GBP	NULL	NULL	NULL
15635	1197	28	1218	2026-03-31	429817	GBP	NULL	NULL	NULL
13982	1197	20	1218	2026-03-31	428772	GBP	NULL	NULL	NULL
13982	1197	20	1218	2026-03-31	428773	GBP	NULL	NULL	NULL
13982	1197	20	1218	2026-03-31	428774	GBP	NULL	NULL	NULL
15035	1197	20	1218	2026-03-31	429250	GBP	NULL	NULL	NULL
15035	1197	20	1218	2026-03-31	429251	GBP	NULL	NULL	NULL
15035	1197	20	1218	2026-03-31	429252	GBP	NULL	NULL	NULL
15785	1197	20	1218	2025-03-31	392673	GBP	NULL	NULL	NULL
13799	1197	28	1218	2026-03-31	428289	GBP	NULL	NULL	NULL
13799	1197	28	1218	2026-03-31	428290	GBP	NULL	NULL	NULL
13799	1197	28	1218	2026-03-31	428291	GBP	NULL	NULL	NULL
13799	1197	28	1218	2026-03-31	428292	GBP	NULL	NULL	NULL
13799	1197	28	1218	2026-03-31	428293	GBP	NULL	NULL	NULL
15659	1197	28	1218	2026-03-31	428300	GBP	NULL	NULL	NULL
15659	1197	28	1218	2026-03-31	428301	GBP	NULL	NULL	NULL
15659	1197	28	1218	2026-03-31	428302	GBP	NULL	NULL	NULL
15659	1197	28	1218	2026-03-31	428303	GBP	NULL	NULL	NULL
15659	1197	28	1218	2026-03-31	428304	GBP	NULL	NULL	NULL
15704	1197	28	1218	2286-11-20	392681	GBP	NULL	NULL	NULL
22592	1197	28	1218	2025-03-31	296761	GBP	NULL	NULL	NULL
22592	1197	28	1218	2025-03-31	315283	GBP	NULL	NULL	NULL
13952	1197	28	1218	2026-03-31	428905	GBP	NULL	NULL	NULL
13952	1197	28	1218	2026-03-31	428906	GBP	NULL	NULL	NULL
13952	1197	28	1218	2026-03-31	428907	GBP	NULL	NULL	NULL
13952	1197	28	1218	2026-03-31	428908	GBP	NULL	NULL	NULL
13952	1197	28	1218	2026-03-31	428909	GBP	NULL	NULL	NULL
23499	1197	20	1218	2026-03-31	430751	GBP	NULL	NULL	NULL
23499	1197	20	1218	2026-03-31	430752	GBP	NULL	NULL	NULL
26689	1197	20	1218	2286-11-20	286438	GBP	NULL	NULL	NULL
26689	1197	20	1218	2286-11-20	286439	GBP	NULL	NULL	NULL
44260	1197	28	1218	2025-03-31	314397	GBP	NULL	NULL	NULL
13682	1197	28	1218	2026-03-31	428250	GBP	NULL	NULL	NULL
13682	1197	28	1218	2026-03-31	428251	GBP	NULL	NULL	NULL
13682	1197	28	1218	2026-03-31	428252	GBP	NULL	NULL	NULL
13682	1197	28	1218	2026-03-31	428253	GBP	NULL	NULL	NULL
13682	1197	28	1218	2026-03-31	428254	GBP	NULL	NULL	NULL
13685	1197	28	1218	2026-03-31	428255	GBP	NULL	NULL	NULL
13685	1197	28	1218	2026-03-31	428256	GBP	NULL	NULL	NULL
13685	1197	28	1218	2026-03-31	428257	GBP	NULL	NULL	NULL
13685	1197	28	1218	2026-03-31	428258	GBP	NULL	NULL	NULL
13685	1197	28	1218	2026-03-31	428259	GBP	NULL	NULL	NULL
14936	1197	28	1218	2286-11-20	392683	GBP	NULL	NULL	NULL
61384	1197	28	1218	2026-03-31	428273	GBP	NULL	NULL	NULL
61384	1197	28	1218	2026-03-31	428274	GBP	NULL	NULL	NULL
61384	1197	28	1218	2026-03-31	428275	GBP	NULL	NULL	NULL
61384	1197	28	1218	2026-03-31	428276	GBP	NULL	NULL	NULL
40338	1197	28	1218	2026-03-31	428260	GBP	NULL	NULL	NULL
40338	1197	28	1218	2026-03-31	428261	GBP	NULL	NULL	NULL
40338	1197	28	1218	2026-03-31	428262	GBP	NULL	NULL	NULL
40338	1197	28	1218	2026-03-31	428263	GBP	NULL	NULL	NULL
23158	1197	28	1218	2026-03-31	428476	GBP	NULL	NULL	NULL
23158	1197	28	1218	2026-03-31	428477	GBP	NULL	NULL	NULL
23158	1197	28	1218	2026-03-31	428478	GBP	NULL	NULL	NULL
23158	1197	28	1218	2026-03-31	428479	GBP	NULL	NULL	NULL
23158	1197	28	1218	2026-03-31	428480	GBP	NULL	NULL	NULL
23642	1197	28	1218	2286-11-20	129522	GBP	NULL	NULL	NULL
13844	1197	23	1218	2026-03-31	428405	GBP	NULL	NULL	NULL
13844	1197	23	1218	2026-03-31	428406	GBP	NULL	NULL	NULL
13844	1197	23	1218	2026-03-31	428407	GBP	NULL	NULL	NULL
13844	1197	23	1218	2026-03-31	428408	GBP	NULL	NULL	NULL
13844	1197	23	1218	2026-03-31	428409	GBP	NULL	NULL	NULL
26683	1197	23	1218	2026-03-31	428424	GBP	NULL	NULL	NULL
26683	1197	23	1218	2026-03-31	428425	GBP	NULL	NULL	NULL
26683	1197	23	1218	2026-03-31	428426	GBP	NULL	NULL	NULL
26683	1197	23	1218	2026-03-31	428427	GBP	NULL	NULL	NULL
26683	1197	23	1218	2026-03-31	428428	GBP	NULL	NULL	NULL
26685	1197	23	1218	2286-11-20	392667	GBP	NULL	NULL	NULL
15566	1197	28	1218	2026-03-31	428486	GBP	NULL	NULL	NULL
15566	1197	28	1218	2026-03-31	428487	GBP	NULL	NULL	NULL
15566	1197	28	1218	2026-03-31	428488	GBP	NULL	NULL	NULL
15566	1197	28	1218	2026-03-31	428489	GBP	NULL	NULL	NULL
15566	1197	28	1218	2026-03-31	428490	GBP	NULL	NULL	NULL
23637	1197	20	1218	2286-11-20	129513	GBP	NULL	NULL	NULL
13904	1197	28	1218	2026-03-31	428481	GBP	NULL	NULL	NULL
13904	1197	28	1218	2026-03-31	428482	GBP	NULL	NULL	NULL
13904	1197	28	1218	2026-03-31	428483	GBP	NULL	NULL	NULL
13904	1197	28	1218	2026-03-31	428484	GBP	NULL	NULL	NULL
13904	1197	28	1218	2026-03-31	428485	GBP	NULL	NULL	NULL
18837	1197	28	1218	2286-11-20	339887	GBP	NULL	NULL	NULL
70902	1197	28	1218	2026-03-31	350996	GBP	NULL	NULL	NULL
70902	1197	28	1218	2026-03-31	428568	GBP	NULL	NULL	NULL
70902	1197	28	1218	2026-03-31	428569	GBP	NULL	NULL	NULL
70902	1197	28	1218	2026-03-31	428570	GBP	NULL	NULL	NULL
70902	1197	28	1218	2026-03-31	428571	GBP	NULL	NULL	NULL
70902	1197	28	1218	2026-03-31	428572	GBP	NULL	NULL	NULL
70893	1197	28	1218	2026-03-31	351000	GBP	NULL	NULL	NULL
70893	1197	28	1218	2026-03-31	428563	GBP	NULL	NULL	NULL
70893	1197	28	1218	2026-03-31	428564	GBP	NULL	NULL	NULL
70893	1197	28	1218	2026-03-31	428565	GBP	NULL	NULL	NULL
70893	1197	28	1218	2026-03-31	428566	GBP	NULL	NULL	NULL
70893	1197	28	1218	2026-03-31	428567	GBP	NULL	NULL	NULL
15728	1197	28	1218	2025-03-31	89999	GBP	NULL	NULL	NULL
13916	1197	28	1218	2026-03-31	428448	GBP	NULL	NULL	NULL
13916	1197	28	1218	2026-03-31	428449	GBP	NULL	NULL	NULL
13916	1197	28	1218	2026-03-31	428450	GBP	NULL	NULL	NULL
13916	1197	28	1218	2026-03-31	428451	GBP	NULL	NULL	NULL
13916	1197	28	1218	2026-03-31	428452	GBP	NULL	NULL	NULL
15773	1197	28	1218	2025-03-31	309045	GBP	NULL	NULL	NULL
57036	1197	28	1218	2026-03-31	428546	GBP	NULL	NULL	NULL
57036	1197	28	1218	2026-03-31	428547	GBP	NULL	NULL	NULL
57036	1197	28	1218	2026-03-31	428548	GBP	NULL	NULL	NULL
57036	1197	28	1218	2026-03-31	428549	GBP	NULL	NULL	NULL
57036	1197	28	1218	2026-03-31	428550	GBP	NULL	NULL	NULL
57039	1197	28	1218	2026-03-31	428557	GBP	NULL	NULL	NULL
57039	1197	28	1218	2026-03-31	428558	GBP	NULL	NULL	NULL
57039	1197	28	1218	2026-03-31	428559	GBP	NULL	NULL	NULL
57039	1197	28	1218	2026-03-31	428560	GBP	NULL	NULL	NULL
57039	1197	28	1218	2026-03-31	428561	GBP	NULL	NULL	NULL
13955	1197	28	1218	2026-03-31	428541	GBP	NULL	NULL	NULL
13955	1197	28	1218	2026-03-31	428542	GBP	NULL	NULL	NULL
13955	1197	28	1218	2026-03-31	428543	GBP	NULL	NULL	NULL
13955	1197	28	1218	2026-03-31	428544	GBP	NULL	NULL	NULL
13955	1197	28	1218	2026-03-31	428545	GBP	NULL	NULL	NULL
13961	1197	28	1218	2026-03-31	428552	GBP	NULL	NULL	NULL
13961	1197	28	1218	2026-03-31	428553	GBP	NULL	NULL	NULL
13961	1197	28	1218	2026-03-31	428554	GBP	NULL	NULL	NULL
13961	1197	28	1218	2026-03-31	428555	GBP	NULL	NULL	NULL
13961	1197	28	1218	2026-03-31	428556	GBP	NULL	NULL	NULL
13997	1197	20	1218	2026-03-31	428912	GBP	NULL	NULL	NULL
13997	1197	20	1218	2026-03-31	428913	GBP	NULL	NULL	NULL
15098	1197	20	1218	2026-03-31	433770	GBP	NULL	NULL	NULL
15098	1197	20	1218	2026-03-31	433771	GBP	NULL	NULL	NULL
15098	1197	20	1218	2026-03-31	433772	GBP	NULL	NULL	NULL
18846	1197	20	1218	2286-11-20	392670	GBP	NULL	NULL	NULL
22886	1197	28	1218	2026-03-31	428442	GBP	NULL	NULL	NULL
22886	1197	28	1218	2026-03-31	428444	GBP	NULL	NULL	NULL
22886	1197	28	1218	2026-03-31	428445	GBP	NULL	NULL	NULL
22886	1197	28	1218	2026-03-31	428446	GBP	NULL	NULL	NULL
22886	1197	28	1218	2026-03-31	439046	GBP	NULL	NULL	NULL
22886	1197	28	1218	2026-03-31	439047	GBP	NULL	NULL	NULL
22888	1197	28	1218	2286-11-20	309048	GBP	NULL	NULL	NULL
71743	1197	25	1218	2024-12-31	400188	GBP	NULL	NULL	NULL
71743	1197	25	1218	2024-12-31	400189	GBP	NULL	NULL	NULL
71740	1197	25	1218	2024-12-31	400196	GBP	NULL	NULL	NULL
71740	1197	25	1218	2024-12-31	400197	GBP	NULL	NULL	NULL
71742	1197	25	1218	2024-12-31	400194	GBP	NULL	NULL	NULL
71742	1197	25	1218	2024-12-31	400195	GBP	NULL	NULL	NULL
13850	1197	28	1218	2026-03-31	428410	GBP	NULL	NULL	NULL
13850	1197	28	1218	2026-03-31	428411	GBP	NULL	NULL	NULL
13850	1197	28	1218	2026-03-31	428412	GBP	NULL	NULL	NULL
13850	1197	28	1218	2026-03-31	428413	GBP	NULL	NULL	NULL
13991	1197	20	1218	2026-03-31	428745	GBP	NULL	NULL	NULL
13991	1197	20	1218	2026-03-31	428746	GBP	NULL	NULL	NULL
13991	1197	20	1218	2026-03-31	428747	GBP	NULL	NULL	NULL
15761	1197	28	1218	2025-03-31	309037	GBP	NULL	NULL	NULL
46093	1197	28	1218	2025-03-31	395407	GBP	NULL	NULL	NULL
15599	1197	28	1218	2026-03-31	428517	GBP	NULL	NULL	NULL
15599	1197	28	1218	2026-03-31	428518	GBP	NULL	NULL	NULL
15599	1197	28	1218	2026-03-31	428519	GBP	NULL	NULL	NULL
15599	1197	28	1218	2026-03-31	428520	GBP	NULL	NULL	NULL
15599	1197	28	1218	2026-03-31	428521	GBP	NULL	NULL	NULL
13949	1197	28	1218	2026-03-31	428522	GBP	NULL	NULL	NULL
13949	1197	28	1218	2026-03-31	428523	GBP	NULL	NULL	NULL
13949	1197	28	1218	2026-03-31	428524	GBP	NULL	NULL	NULL
13949	1197	28	1218	2026-03-31	428525	GBP	NULL	NULL	NULL
13949	1197	28	1218	2026-03-31	428526	GBP	NULL	NULL	NULL
15638	1197	28	1218	2026-03-31	429825	GBP	NULL	NULL	NULL
15638	1197	28	1218	2026-03-31	429826	GBP	NULL	NULL	NULL
15638	1197	28	1218	2026-03-31	429827	GBP	NULL	NULL	NULL
15638	1197	28	1218	2026-03-31	429828	GBP	NULL	NULL	NULL
15638	1197	28	1218	2026-03-31	429829	GBP	NULL	NULL	NULL
14057	1197	28	1218	2026-03-31	429832	GBP	NULL	NULL	NULL
14057	1197	28	1218	2026-03-31	429833	GBP	NULL	NULL	NULL
14057	1197	28	1218	2026-03-31	429834	GBP	NULL	NULL	NULL
14057	1197	28	1218	2026-03-31	429835	GBP	NULL	NULL	NULL
14057	1197	28	1218	2026-03-31	429836	GBP	NULL	NULL	NULL
15758	1197	28	1218	2286-11-20	309046	GBP	NULL	NULL	NULL
41830	1197	28	1218	2286-11-20	214472	GBP	NULL	NULL	NULL
45957	1197	28	1218	2286-11-20	232483	GBP	NULL	NULL	NULL
13931	1197	28	1218	2026-03-31	428458	GBP	NULL	NULL	NULL
13931	1197	28	1218	2026-03-31	428459	GBP	NULL	NULL	NULL
13931	1197	28	1218	2026-03-31	428460	GBP	NULL	NULL	NULL
13931	1197	28	1218	2026-03-31	428461	GBP	NULL	NULL	NULL
13931	1197	28	1218	2026-03-31	428462	GBP	NULL	NULL	NULL
13928	1197	28	1218	2026-03-31	428463	GBP	NULL	NULL	NULL
13928	1197	28	1218	2026-03-31	428464	GBP	NULL	NULL	NULL
13928	1197	28	1218	2026-03-31	428465	GBP	NULL	NULL	NULL
13928	1197	28	1218	2026-03-31	428466	GBP	NULL	NULL	NULL
13928	1197	28	1218	2026-03-31	428467	GBP	NULL	NULL	NULL
14048	1197	28	1218	2026-03-31	429762	GBP	NULL	NULL	NULL
14048	1197	28	1218	2026-03-31	429763	GBP	NULL	NULL	NULL
14048	1197	28	1218	2026-03-31	429764	GBP	NULL	NULL	NULL
14048	1197	28	1218	2026-03-31	429765	GBP	NULL	NULL	NULL
14048	1197	28	1218	2026-03-31	429766	GBP	NULL	NULL	NULL
14042	1197	28	1218	2026-03-31	438713	GBP	NULL	NULL	NULL
14042	1197	28	1218	2026-03-31	438714	GBP	NULL	NULL	NULL
14042	1197	28	1218	2026-03-31	438715	GBP	NULL	NULL	NULL
14042	1197	28	1218	2026-03-31	438716	GBP	NULL	NULL	NULL
14042	1197	28	1218	2026-03-31	438717	GBP	NULL	NULL	NULL
14039	1197	28	1218	2026-03-31	429743	GBP	NULL	NULL	NULL
14039	1197	28	1218	2026-03-31	429744	GBP	NULL	NULL	NULL
14039	1197	28	1218	2026-03-31	429745	GBP	NULL	NULL	NULL
14039	1197	28	1218	2026-03-31	429746	GBP	NULL	NULL	NULL
14039	1197	28	1218	2026-03-31	429747	GBP	NULL	NULL	NULL
14027	1197	28	1218	2026-03-31	429807	GBP	NULL	NULL	NULL
14027	1197	28	1218	2026-03-31	429808	GBP	NULL	NULL	NULL
14027	1197	28	1218	2026-03-31	429809	GBP	NULL	NULL	NULL
14027	1197	28	1218	2026-03-31	429810	GBP	NULL	NULL	NULL
14027	1197	28	1218	2026-03-31	429811	GBP	NULL	NULL	NULL
14060	1197	28	1218	2026-03-31	429754	GBP	NULL	NULL	NULL
14060	1197	28	1218	2026-03-31	429755	GBP	NULL	NULL	NULL
14060	1197	28	1218	2026-03-31	429756	GBP	NULL	NULL	NULL
14060	1197	28	1218	2026-03-31	429757	GBP	NULL	NULL	NULL
14060	1197	28	1218	2026-03-31	429758	GBP	NULL	NULL	NULL
14054	1197	28	1218	2026-03-31	429773	GBP	NULL	NULL	NULL
14054	1197	28	1218	2026-03-31	429774	GBP	NULL	NULL	NULL
14054	1197	28	1218	2026-03-31	429775	GBP	NULL	NULL	NULL
14054	1197	28	1218	2026-03-31	429776	GBP	NULL	NULL	NULL
14054	1197	28	1218	2026-03-31	429777	GBP	NULL	NULL	NULL
14036	1197	28	1218	2026-03-31	429734	GBP	NULL	NULL	NULL
14036	1197	28	1218	2026-03-31	429735	GBP	NULL	NULL	NULL
14036	1197	28	1218	2026-03-31	429736	GBP	NULL	NULL	NULL
14036	1197	28	1218	2026-03-31	429737	GBP	NULL	NULL	NULL
14036	1197	28	1218	2026-03-31	429738	GBP	NULL	NULL	NULL
14033	1197	28	1218	2026-03-31	429802	GBP	NULL	NULL	NULL
14033	1197	28	1218	2026-03-31	429803	GBP	NULL	NULL	NULL
14033	1197	28	1218	2026-03-31	429804	GBP	NULL	NULL	NULL
14033	1197	28	1218	2026-03-31	429805	GBP	NULL	NULL	NULL
14033	1197	28	1218	2026-03-31	429806	GBP	NULL	NULL	NULL
46095	1197	28	1218	2286-11-20	232691	GBP	NULL	NULL	NULL
15605	1197	28	1218	2026-03-31	428532	GBP	NULL	NULL	NULL
15605	1197	28	1218	2026-03-31	428533	GBP	NULL	NULL	NULL
15605	1197	28	1218	2026-03-31	428534	GBP	NULL	NULL	NULL
15605	1197	28	1218	2026-03-31	428535	GBP	NULL	NULL	NULL
15605	1197	28	1218	2026-03-31	428536	GBP	NULL	NULL	NULL
15650	1197	28	1218	2026-03-31	430134	GBP	NULL	NULL	NULL
15650	1197	28	1218	2026-03-31	430135	GBP	NULL	NULL	NULL
15650	1197	28	1218	2026-03-31	430136	GBP	NULL	NULL	NULL
15650	1197	28	1218	2026-03-31	430137	GBP	NULL	NULL	NULL
15650	1197	28	1218	2026-03-31	430138	GBP	NULL	NULL	NULL
15653	1197	28	1218	2026-03-31	430129	GBP	NULL	NULL	NULL
15653	1197	28	1218	2026-03-31	430130	GBP	NULL	NULL	NULL
15653	1197	28	1218	2026-03-31	430131	GBP	NULL	NULL	NULL
15653	1197	28	1218	2026-03-31	430132	GBP	NULL	NULL	NULL
15653	1197	28	1218	2026-03-31	430133	GBP	NULL	NULL	NULL
22624	1197	28	1218	2026-03-31	430123	GBP	NULL	NULL	NULL
22624	1197	28	1218	2026-03-31	430124	GBP	NULL	NULL	NULL
22624	1197	28	1218	2026-03-31	430125	GBP	NULL	NULL	NULL
22624	1197	28	1218	2026-03-31	430126	GBP	NULL	NULL	NULL
22624	1197	28	1218	2026-03-31	430127	GBP	NULL	NULL	NULL
22618	1197	28	1218	2026-03-31	430109	GBP	NULL	NULL	NULL
22618	1197	28	1218	2026-03-31	430110	GBP	NULL	NULL	NULL
22618	1197	28	1218	2026-03-31	430111	GBP	NULL	NULL	NULL
22618	1197	28	1218	2026-03-31	430112	GBP	NULL	NULL	NULL
22618	1197	28	1218	2026-03-31	430113	GBP	NULL	NULL	NULL
22625	1197	28	1218	2026-03-31	430116	GBP	NULL	NULL	NULL
22625	1197	28	1218	2026-03-31	430117	GBP	NULL	NULL	NULL
22625	1197	28	1218	2026-03-31	430118	GBP	NULL	NULL	NULL
22625	1197	28	1218	2026-03-31	430119	GBP	NULL	NULL	NULL
22625	1197	28	1218	2026-03-31	430120	GBP	NULL	NULL	NULL
22622	1197	28	1218	2026-03-31	430101	GBP	NULL	NULL	NULL
22622	1197	28	1218	2026-03-31	430102	GBP	NULL	NULL	NULL
22622	1197	28	1218	2026-03-31	430103	GBP	NULL	NULL	NULL
22622	1197	28	1218	2026-03-31	430104	GBP	NULL	NULL	NULL
22622	1197	28	1218	2026-03-31	430105	GBP	NULL	NULL	NULL
22578	1197	28	1218	2026-03-31	428453	GBP	NULL	NULL	NULL
22578	1197	28	1218	2026-03-31	428454	GBP	NULL	NULL	NULL
22578	1197	28	1218	2026-03-31	428455	GBP	NULL	NULL	NULL
22578	1197	28	1218	2026-03-31	428456	GBP	NULL	NULL	NULL
22578	1197	28	1218	2026-03-31	428457	GBP	NULL	NULL	NULL
23636	1197	20	1218	2286-11-20	129512	GBP	NULL	NULL	NULL
22634	1197	28	1218	2026-03-31	430159	GBP	NULL	NULL	NULL
22634	1197	28	1218	2026-03-31	430160	GBP	NULL	NULL	NULL
22634	1197	28	1218	2026-03-31	430161	GBP	NULL	NULL	NULL
22634	1197	28	1218	2026-03-31	430162	GBP	NULL	NULL	NULL
22634	1197	28	1218	2026-03-31	430163	GBP	NULL	NULL	NULL
22636	1197	28	1218	2026-03-31	430151	GBP	NULL	NULL	NULL
22636	1197	28	1218	2026-03-31	430152	GBP	NULL	NULL	NULL
22636	1197	28	1218	2026-03-31	430153	GBP	NULL	NULL	NULL
22636	1197	28	1218	2026-03-31	430154	GBP	NULL	NULL	NULL
22636	1197	28	1218	2026-03-31	430155	GBP	NULL	NULL	NULL
22584	1197	28	1218	2026-03-31	428527	GBP	NULL	NULL	NULL
22584	1197	28	1218	2026-03-31	428528	GBP	NULL	NULL	NULL
22584	1197	28	1218	2026-03-31	428529	GBP	NULL	NULL	NULL
