14021	8327	20	541	8327	167715372656153	14541089	429771	1	GBP	0	1	29.47	70.53	1089.00	0.00	0.00	272.24	651.55	217.800000	54.440000
14021	8327	20	541	8327	167715372656153	14541090	429772	1	GBP	0	1	28.55	71.45	1425.00	0.00	0.00	356.23	891.50	285.000000	71.230000
14021	8327	20	541	8327	167715372656153	14541091	429784	1	GBP	0	1	29.15	70.85	1425.00	0.00	0.00	363.71	884.02	285.000000	78.710000
14021	8327	20	541	8327	167715372656153	14541092	429779	1	GBP	0	1	28.78	71.22	1350.00	0.00	0.00	337.51	835.22	270.000000	67.510000
14021	8327	20	541	8327	167715372656153	14541093	429780	1	GBP	0	1	28.52	71.48	1340.00	0.00	0.00	335.05	839.74	268.000000	67.050000
14021	8327	20	541	8327	167715372656153	14541094	429781	1	GBP	0	1	27.72	72.28	1804.00	0.00	0.00	450.93	1175.80	360.800000	90.130000
14021	8327	20	541	8327	167715372656153	14541096	429782	1	GBP	0	1	29.81	70.19	1099.00	0.00	0.00	274.77	646.96	219.800000	54.970000
14021	8327	20	541	8327	167715372656153	14541097	429783	1	GBP	0	1	29.47	70.53	1089.00	0.00	0.00	272.24	651.55	217.800000	54.440000
14021	8327	20	541	8327	167715372656153	14541104	429785	1	GBP	0	1	31.14	68.86	899.00	0.00	0.00	224.75	496.98	179.800000	44.950000
14021	8327	20	541	8327	167715372656153	14541107	429786	1	GBP	0	1	30.71	69.29	889.00	0.00	0.00	222.28	501.51	177.800000	44.480000
14021	8327	20	541	8327	167715372656153	14541108	429787	1	GBP	0	1	29.60	70.40	1141.00	0.00	0.00	285.26	678.47	228.200000	57.060000
40342	0	14021	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	6098	20	541	6098	171640784610681	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	6554	20	541	6554	171032708087365	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	7151	20	541	7151	171640797655057	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	5717	20	541	5717	171640781409394	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	7718	20	541	7718	171640808526563	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	6113	10	541	6113	171640787561157	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	6446	20	541	6446	171640813023962	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
40342	8327	20	541	8327	167715372656153	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	0	14003	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	6098	20	541	6098	171640784610681	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	6554	20	541	6554	171032708087365	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	7151	20	541	7151	171640797655057	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	5717	20	541	5717	171640781409394	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	7718	20	541	7718	171640808526563	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	6113	10	541	6113	171640787561157	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	6446	20	541	6446	171640813023962	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
61677	8327	20	541	8327	167715372656153	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14003	0	14003	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14003	6098	20	541	6098	171640784610681	13435644	343643	1	GBP	1	1	20.00	80.00	429.00	85.78	0.00	85.80	198.19	85.800000	0.000000
14003	6098	20	541	6098	171640784610681	13435645	343644	1	GBP	1	1	20.00	80.00	419.00	24.20	0.00	83.80	206.40	83.800000	0.000000
14003	6554	20	541	6554	171032708087365	12839955	127994	1	GBP	1	1	20.00	80.00	289.00	97.69	0.00	57.80	14.45	57.800000	0.000000
14003	6554	20	541	6554	171032708087365	12839956	127995	1	GBP	1	1	20.00	80.00	279.00	90.19	0.00	55.80	13.95	55.800000	0.000000
14003	6554	20	541	6554	171032708087365	12839957	127996	1	GBP	1	1	20.00	80.00	269.00	82.69	0.00	53.80	13.45	53.800000	0.000000
14003	6554	20	541	6554	171032708087365	12839958	127997	1	GBP	1	1	20.00	80.00	279.00	90.19	0.00	55.80	13.95	55.800000	0.000000
14003	6554	20	541	6554	171032708087365	12839961	276392	1	GBP	1	1	20.00	80.00	375.00	126.76	0.00	75.00	114.01	75.000000	0.000000
14003	6554	20	541	6554	171032708087365	12839962	276393	1	GBP	1	1	20.00	80.00	355.00	109.13	0.00	71.00	70.27	71.000000	0.000000
14003	6554	20	541	6554	171032708087365	12839963	343643	1	GBP	1	1	20.00	80.00	429.00	85.78	0.00	85.80	198.19	85.800000	0.000000
14003	6554	20	541	6554	171032708087365	12839964	343644	1	GBP	1	1	20.00	80.00	419.00	24.20	0.00	83.80	206.40	83.800000	0.000000
14003	7151	20	541	7151	171640797655057	13438775	343643	1	GBP	1	1	20.00	80.00	429.00	85.78	0.00	85.80	198.19	85.800000	0.000000
14003	7151	20	541	7151	171640797655057	13438776	343644	1	GBP	1	1	20.00	80.00	419.00	24.20	0.00	83.80	206.40	83.800000	0.000000
14003	5717	20	541	5717	171640781409394	13449708	343643	1	GBP	1	1	0.00	100.00	429.00	85.78	0.00	0.00	283.99	85.800000	85.800000
14003	5717	20	541	5717	171640781409394	13449709	343644	1	GBP	1	1	0.00	100.00	419.00	24.20	0.00	0.00	290.20	83.800000	83.800000
14003	7718	20	541	7718	171640808526563	13448943	343643	1	GBP	1	1	20.00	80.00	429.00	85.78	0.00	85.80	198.19	85.800000	0.000000
14003	7718	20	541	7718	171640808526563	13448944	343644	1	GBP	1	1	20.00	80.00	419.00	24.20	0.00	83.80	206.40	83.800000	0.000000
14003	6113	10	541	6113	171640787561157	13436936	343643	1	GBP	1	1	10.00	90.00	429.00	85.78	0.00	42.90	241.09	42.900000	0.000000
14003	6113	10	541	6113	171640787561157	13436937	343644	1	GBP	1	1	10.00	90.00	419.00	24.20	0.00	41.90	248.30	41.900000	0.000000
14003	6446	20	541	6446	171640813023962	13435870	343643	1	GBP	1	1	20.00	80.00	429.00	85.78	0.00	85.80	198.19	85.800000	0.000000
14003	6446	20	541	6446	171640813023962	13435871	343644	1	GBP	1	1	20.00	80.00	419.00	24.20	0.00	83.80	206.40	83.800000	0.000000
14003	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14003	8327	20	541	8327	167715372656153	13433371	343643	1	GBP	1	1	20.00	80.00	429.00	85.78	0.00	85.80	198.19	85.800000	0.000000
14003	8327	20	541	8327	167715372656153	13433372	343644	1	GBP	1	1	20.00	80.00	419.00	24.20	0.00	83.80	206.40	83.800000	0.000000
14003	8327	20	541	8327	167715372656153	14522553	430201	1	GBP	0	1	28.29	71.71	510.00	0.05	0.00	127.48	323.13	102.000000	25.480000
14003	8327	20	541	8327	167715372656153	14522554	430202	1	GBP	0	1	31.53	68.47	500.00	0.96	0.00	125.01	271.46	100.000000	25.010000
15218	0	15218	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15218	6098	20	541	6098	171640784610681	13435724	343648	1	GBP	1	1	20.00	80.00	629.00	265.39	0.00	125.80	178.58	125.800000	0.000000
15218	6098	20	541	6098	171640784610681	13435725	343649	1	GBP	1	1	20.00	80.00	619.00	208.94	0.00	123.80	181.66	123.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839966	127998	1	GBP	1	1	20.00	80.00	509.00	262.69	0.00	101.80	25.45	101.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839967	127999	1	GBP	1	1	20.00	80.00	499.00	255.19	0.00	99.80	24.95	99.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839968	128000	1	GBP	1	1	20.00	80.00	489.00	247.69	0.00	97.80	24.45	97.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839969	128001	1	GBP	1	1	20.00	80.00	499.00	255.19	0.00	99.80	24.95	99.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839972	276395	1	GBP	1	1	20.00	80.00	529.00	273.01	0.00	105.80	90.96	105.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839973	276396	1	GBP	1	1	20.00	80.00	509.00	257.82	0.00	101.80	44.78	101.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839974	343648	1	GBP	1	1	20.00	80.00	629.00	265.39	0.00	125.80	178.58	125.800000	0.000000
15218	6554	20	541	6554	171032708087365	12839975	343649	1	GBP	1	1	20.00	80.00	619.00	208.94	0.00	123.80	181.66	123.800000	0.000000
15218	7151	20	541	7151	171640797655057	13438937	343648	1	GBP	1	1	20.00	80.00	629.00	265.39	0.00	125.80	178.58	125.800000	0.000000
15218	7151	20	541	7151	171640797655057	13438938	343649	1	GBP	1	1	20.00	80.00	619.00	208.94	0.00	123.80	181.66	123.800000	0.000000
15218	5717	20	541	5717	171640781409394	13450017	343648	1	GBP	1	1	0.00	100.00	629.00	265.39	0.00	0.00	304.38	125.800000	125.800000
15218	5717	20	541	5717	171640781409394	13450018	343649	1	GBP	1	1	0.00	100.00	619.00	208.94	0.00	0.00	305.46	123.800000	123.800000
15218	7718	20	541	7718	171640808526563	13449108	343648	1	GBP	1	1	20.00	80.00	629.00	265.39	0.00	125.80	178.58	125.800000	0.000000
15218	7718	20	541	7718	171640808526563	13449109	343649	1	GBP	1	1	20.00	80.00	619.00	208.94	0.00	123.80	181.66	123.800000	0.000000
15218	6113	10	541	6113	171640787561157	13437240	343648	1	GBP	1	1	10.00	90.00	629.00	265.39	0.00	62.90	241.48	62.900000	0.000000
15218	6113	10	541	6113	171640787561157	13437241	343649	1	GBP	1	1	10.00	90.00	619.00	208.94	0.00	61.90	243.56	61.900000	0.000000
15218	6446	20	541	6446	171640813023962	13436035	343648	1	GBP	1	1	20.00	80.00	629.00	265.39	0.00	125.80	178.58	125.800000	0.000000
15218	6446	20	541	6446	171640813023962	13436036	343649	1	GBP	1	1	20.00	80.00	619.00	208.94	0.00	123.80	181.66	123.800000	0.000000
15218	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15218	8327	20	541	8327	167715372656153	13433377	343648	1	GBP	1	1	20.00	80.00	629.00	265.39	0.00	125.80	178.58	125.800000	0.000000
15218	8327	20	541	8327	167715372656153	13433378	343649	1	GBP	1	1	20.00	80.00	619.00	208.94	0.00	123.80	181.66	123.800000	0.000000
15218	8327	20	541	8327	167715372656153	14522555	430204	1	GBP	0	1	27.23	72.77	725.00	0.05	0.00	181.25	484.36	145.000000	36.250000
15218	8327	20	541	8327	167715372656153	14522556	430205	1	GBP	0	1	29.23	70.77	715.00	0.96	0.00	178.73	432.74	143.000000	35.730000
15794	0	14006	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	6098	20	541	6098	171640784610681	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	6554	20	541	6554	171032708087365	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	7151	20	541	7151	171640797655057	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	5717	20	541	5717	171640781409394	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	7718	20	541	7718	171640808526563	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	6113	10	541	6113	171640787561157	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	6446	20	541	6446	171640813023962	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15794	8327	20	541	8327	167715372656153	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14006	0	14006	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14006	6098	20	541	6098	171640784610681	13435647	343633	1	GBP	1	1	20.00	80.00	379.00	0.00	0.00	75.80	267.74	75.800000	0.000000
14006	6098	20	541	6098	171640784610681	13435648	343634	1	GBP	1	1	20.00	80.00	369.00	0.00	0.00	73.80	294.70	73.800000	0.000000
14006	6554	20	541	6554	171032708087365	12839933	274490	1	GBP	1	1	20.00	80.00	322.00	0.00	0.00	64.40	222.14	64.400000	0.000000
14006	6554	20	541	6554	171032708087365	12839934	274491	1	GBP	1	1	20.00	80.00	302.00	0.00	0.00	60.40	206.64	60.400000	0.000000
14006	6554	20	541	6554	171032708087365	12839936	343633	1	GBP	1	1	20.00	80.00	379.00	0.00	0.00	75.80	267.74	75.800000	0.000000
14006	6554	20	541	6554	171032708087365	12839937	343634	1	GBP	1	1	20.00	80.00	369.00	0.00	0.00	73.80	294.70	73.800000	0.000000
14006	7151	20	541	7151	171640797655057	13438778	343633	1	GBP	1	1	20.00	80.00	379.00	0.00	0.00	75.80	267.74	75.800000	0.000000
14006	7151	20	541	7151	171640797655057	13438779	343634	1	GBP	1	1	20.00	80.00	369.00	0.00	0.00	73.80	294.70	73.800000	0.000000
14006	5717	20	541	5717	171640781409394	13449711	343633	1	GBP	1	1	0.00	100.00	379.00	0.00	0.00	0.00	343.54	75.800000	75.800000
14006	5717	20	541	5717	171640781409394	13449712	343634	1	GBP	1	1	0.00	100.00	369.00	0.00	0.00	0.00	368.50	73.800000	73.800000
14006	7718	20	541	7718	171640808526563	13448946	343633	1	GBP	1	1	20.00	80.00	379.00	0.00	0.00	75.80	267.74	75.800000	0.000000
14006	7718	20	541	7718	171640808526563	13448947	343634	1	GBP	1	1	20.00	80.00	369.00	0.00	0.00	73.80	294.70	73.800000	0.000000
14006	6113	10	541	6113	171640787561157	13436939	343633	1	GBP	1	1	10.00	90.00	379.00	0.00	0.00	37.90	305.64	37.900000	0.000000
14006	6113	10	541	6113	171640787561157	13436940	343634	1	GBP	1	1	10.00	90.00	369.00	0.00	0.00	36.90	331.60	36.900000	0.000000
14006	6446	20	541	6446	171640813023962	13435873	343633	1	GBP	1	1	20.00	80.00	379.00	0.00	0.00	75.80	267.74	75.800000	0.000000
14006	6446	20	541	6446	171640813023962	13435874	343634	1	GBP	1	1	20.00	80.00	369.00	0.00	0.00	73.80	294.70	73.800000	0.000000
14006	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14006	8327	20	541	8327	167715372656153	13433374	343633	1	GBP	1	1	20.00	80.00	379.00	0.00	0.00	75.80	267.74	75.800000	0.000000
14006	8327	20	541	8327	167715372656153	13433375	343634	1	GBP	1	1	20.00	80.00	369.00	0.00	0.00	73.80	294.70	73.800000	0.000000
14006	8327	20	541	8327	167715372656153	14522549	430195	1	GBP	0	1	27.60	72.40	449.00	0.89	0.00	112.27	294.50	89.800000	22.470000
14006	8327	20	541	8327	167715372656153	14522550	430196	1	GBP	0	1	27.66	72.34	439.00	0.89	0.00	109.75	287.02	87.800000	21.950000
15224	0	15224	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15224	6098	20	541	6098	171640784610681	13435727	343638	1	GBP	1	1	20.00	80.00	579.00	235.57	0.00	115.80	134.17	115.800000	0.000000
15224	6098	20	541	6098	171640784610681	13435728	343639	1	GBP	1	1	20.00	80.00	569.00	225.90	0.00	113.80	135.84	113.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839939	127990	1	GBP	1	1	20.00	80.00	514.00	280.46	0.00	102.80	25.70	102.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839940	127991	1	GBP	1	1	20.00	80.00	504.00	272.96	0.00	100.80	25.20	100.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839941	127992	1	GBP	1	1	20.00	80.00	494.00	265.46	0.00	98.80	24.70	98.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839942	127993	1	GBP	1	1	20.00	80.00	504.00	272.96	0.00	100.80	25.20	100.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839944	209634	1	GBP	1	1	20.00	80.00	539.00	306.30	0.00	107.80	26.95	107.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839945	209636	1	GBP	1	1	20.00	80.00	519.00	291.30	0.00	103.80	25.95	103.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839948	274494	1	GBP	1	1	20.00	80.00	594.00	338.91	0.00	118.80	42.83	118.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839949	274495	1	GBP	1	1	20.00	80.00	574.00	323.52	0.00	114.80	42.22	114.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839950	343638	1	GBP	1	1	20.00	80.00	579.00	235.57	0.00	115.80	134.17	115.800000	0.000000
15224	6554	20	541	6554	171032708087365	12839951	343639	1	GBP	1	1	20.00	80.00	569.00	225.90	0.00	113.80	135.84	113.800000	0.000000
15224	7151	20	541	7151	171640797655057	13438940	343638	1	GBP	1	1	20.00	80.00	579.00	235.57	0.00	115.80	134.17	115.800000	0.000000
15224	7151	20	541	7151	171640797655057	13438941	343639	1	GBP	1	1	20.00	80.00	569.00	225.90	0.00	113.80	135.84	113.800000	0.000000
15224	5717	20	541	5717	171640781409394	13450020	343638	1	GBP	1	1	0.00	100.00	579.00	235.57	0.00	0.00	249.97	115.800000	115.800000
15224	5717	20	541	5717	171640781409394	13450021	343639	1	GBP	1	1	0.00	100.00	569.00	225.90	0.00	0.00	249.64	113.800000	113.800000
15224	7718	20	541	7718	171640808526563	13449111	343638	1	GBP	1	1	20.00	80.00	579.00	235.57	0.00	115.80	134.17	115.800000	0.000000
15224	7718	20	541	7718	171640808526563	13449112	343639	1	GBP	1	1	20.00	80.00	569.00	225.90	0.00	113.80	135.84	113.800000	0.000000
15224	6113	10	541	6113	171640787561157	13437243	343638	1	GBP	1	1	10.00	90.00	579.00	235.57	0.00	57.90	192.07	57.900000	0.000000
15224	6113	10	541	6113	171640787561157	13437244	343639	1	GBP	1	1	10.00	90.00	569.00	225.90	0.00	56.90	192.74	56.900000	0.000000
15224	6446	20	541	6446	171640813023962	13436038	343638	1	GBP	1	1	20.00	80.00	579.00	235.57	0.00	115.80	134.17	115.800000	0.000000
15224	6446	20	541	6446	171640813023962	13436039	343639	1	GBP	1	1	20.00	80.00	569.00	225.90	0.00	113.80	135.84	113.800000	0.000000
15224	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15224	8327	20	541	8327	167715372656153	3939944	127990	1	GBP	1	1	20.00	80.00	514.00	-1925.38	0.00	102.80	25.70	102.800000	0.000000
15224	8327	20	541	8327	167715372656153	3939945	127991	1	GBP	1	1	20.00	80.00	504.00	-1932.88	0.00	100.80	25.20	100.800000	0.000000
15224	8327	20	541	8327	167715372656153	3939946	127992	1	GBP	1	1	20.00	80.00	494.00	-1940.38	0.00	98.80	24.70	98.800000	0.000000
15224	8327	20	541	8327	167715372656153	3939947	127993	1	GBP	1	1	20.00	80.00	504.00	-1932.88	0.00	100.80	25.20	100.800000	0.000000
15224	8327	20	541	8327	167715372656153	3939949	209634	1	GBP	1	1	20.00	80.00	539.00	208.35	0.00	107.80	26.95	107.800000	0.000000
15224	8327	20	541	8327	167715372656153	3939950	209636	1	GBP	1	1	20.00	80.00	519.00	193.35	0.00	103.80	25.95	103.800000	0.000000
15224	8327	20	541	8327	167715372656153	11260035	274494	1	GBP	1	1	20.00	80.00	594.00	337.56	0.00	118.80	42.83	118.800000	0.000000
15224	8327	20	541	8327	167715372656153	11260036	274495	1	GBP	1	1	20.00	80.00	574.00	322.17	0.00	114.80	42.22	114.800000	0.000000
15224	8327	20	541	8327	167715372656153	11260037	343638	1	GBP	1	1	20.00	80.00	579.00	234.84	0.00	115.80	134.90	115.800000	0.000000
15224	8327	20	541	8327	167715372656153	11260160	343639	1	GBP	1	1	20.00	80.00	569.00	225.17	0.00	113.80	136.57	113.800000	0.000000
15224	8327	20	541	8327	167715372656153	14522551	430198	1	GBP	0	1	29.57	70.43	649.00	0.89	0.00	162.27	386.50	129.800000	32.470000
15224	8327	20	541	8327	167715372656153	14522552	430199	1	GBP	0	1	29.65	70.35	639.00	0.89	0.00	159.75	379.02	127.800000	31.950000
15797	0	14012	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	6098	20	541	6098	171640784610681	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	6554	20	541	6554	171032708087365	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	7151	20	541	7151	171640797655057	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	5717	20	541	5717	171640781409394	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	7718	20	541	7718	171640808526563	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	6113	10	541	6113	171640787561157	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	6446	20	541	6446	171640813023962	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
15797	8327	20	541	8327	167715372656153	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14012	0	14012	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
14012	6098	20	541	6098	171640784610681	13435650	343130	1	GBP	1	1	20.00	80.00	329.00	114.49	0.00	65.80	89.98	65.800000	0.000000
14012	6098	20	541	6098	171640784610681	13435651	343131	1	GBP	1	1	20.00	80.00	319.00	103.36	0.00	63.80	93.11	63.800000	0.000000
14012	6554	20	541	6554	171032708087365	12839905	128482	1	GBP	1	1	20.00	80.00	249.00	127.81	0.00	49.80	12.45	49.800000	0.000000
14012	6554	20	541	6554	171032708087365	12839906	128483	1	GBP	1	1	20.00	80.00	239.00	120.31	0.00	47.80	11.95	47.800000	0.000000
14012	6554	20	541	6554	171032708087365	12839907	128484	1	GBP	1	1	20.00	80.00	229.00	112.81	0.00	45.80	11.45	45.800000	0.000000
14012	6554	20	541	6554	171032708087365	12839908	128485	1	GBP	1	1	20.00	80.00	239.00	120.31	0.00	47.80	11.95	47.800000	0.000000
14012	6554	20	541	6554	171032708087365	12839910	208512	1	GBP	1	1	20.00	80.00	263.00	138.47	0.00	52.60	13.15	52.600000	0.000000
14012	6554	20	541	6554	171032708087365	12839911	208514	1	GBP	1	1	20.00	80.00	243.00	123.47	0.00	48.60	12.15	48.600000	0.000000
14012	6554	20	541	6554	171032708087365	12839914	274391	1	GBP	1	1	20.00	80.00	276.00	145.31	0.00	55.20	16.68	55.200000	0.000000
14012	6554	20	541	6554	171032708087365	12839915	274392	1	GBP	1	1	20.00	80.00	256.00	130.08	0.00	51.20	15.91	51.200000	0.000000
14012	6554	20	541	6554	171032708087365	12839916	343130	1	GBP	1	1	20.00	80.00	329.00	114.49	0.00	65.80	89.98	65.800000	0.000000
14012	6554	20	541	6554	171032708087365	12839917	343131	1	GBP	1	1	20.00	80.00	319.00	103.36	0.00	63.80	93.11	63.800000	0.000000
14012	7151	20	541	7151	171640797655057	13438781	343130	1	GBP	1	1	20.00	80.00	329.00	114.49	0.00	65.80	89.98	65.800000	0.000000
14012	7151	20	541	7151	171640797655057	13438782	343131	1	GBP	1	1	20.00	80.00	319.00	103.36	0.00	63.80	93.11	63.800000	0.000000
14012	5717	20	541	5717	171640781409394	13449714	343130	1	GBP	1	1	0.00	100.00	329.00	114.49	0.00	0.00	155.78	65.800000	65.800000
14012	5717	20	541	5717	171640781409394	13449715	343131	1	GBP	1	1	0.00	100.00	319.00	103.36	0.00	0.00	156.91	63.800000	63.800000
14012	7718	20	541	7718	171640808526563	13448949	343130	1	GBP	1	1	20.00	80.00	329.00	114.49	0.00	65.80	89.98	65.800000	0.000000
14012	7718	20	541	7718	171640808526563	13448950	343131	1	GBP	1	1	20.00	80.00	319.00	103.36	0.00	63.80	93.11	63.800000	0.000000
14012	6113	10	541	6113	171640787561157	13436942	343130	1	GBP	1	1	10.00	90.00	329.00	114.49	0.00	32.90	122.88	32.900000	0.000000
14012	6113	10	541	6113	171640787561157	13436943	343131	1	GBP	1	1	10.00	90.00	319.00	103.36	0.00	31.90	125.01	31.900000	0.000000
14012	6446	20	541	6446	171640813023962	13435876	343130	1	GBP	1	1	20.00	80.00	329.00	114.49	0.00	65.80	89.98	65.800000	0.000000
14012	6446	20	541	6446	171640813023962	13435877	343131	1	GBP	1	1	20.00	80.00	319.00	103.36	0.00	63.80	93.11	63.800000	0.000000
14012	9278	20	541	9278	171640818641181	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
