channel_level_commission_id,product_id,admin_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price
9520055	14108	686	20	15.00	1	1	85.00	1734.00	1300.50	0.00	260.10	173.40
9520056	15605	686	28	15.00	1	1	85.00	105.00	21.45	0.00	15.75	49.75
9520057	15605	686	28	15.00	1	1	85.00	95.00	33.45	0.00	14.25	35.65
9520058	15605	686	28	15.00	1	1	85.00	99.00	17.13	0.00	14.85	48.97
9520059	15605	686	28	15.00	1	1	85.00	99.00	17.13	0.00	14.85	48.97
9520060	15605	686	28	15.00	1	1	85.00	390.00	226.65	0.00	58.50	86.80
9520061	15599	686	28	15.00	1	1	85.00	99.00	31.20	0.00	14.85	39.59
9520062	15599	686	28	15.00	1	1	85.00	89.00	24.00	0.00	13.35	38.29
9520063	15599	686	28	15.00	1	1	85.00	94.00	27.60	0.00	14.10	38.94
9520064	15599	686	28	15.00	1	1	85.00	94.00	27.60	0.00	14.10	38.94
9520065	15599	686	28	15.00	1	1	85.00	366.00	223.44	0.00	54.90	74.30
9520076	13961	686	28	15.00	1	1	85.00	129.00	38.73	0.00	19.35	52.87
9520077	13961	686	28	15.00	1	1	85.00	124.00	35.13	0.00	18.60	52.22
9520078	14021	686	20	15.00	1	1	85.00	679.00	23.00	0.00	101.85	380.75
9520079	13880	686	28	15.00	1	1	85.00	64.00	36.60	0.00	9.60	14.00
9520080	13880	686	28	15.00	1	1	85.00	69.00	40.35	0.00	10.35	14.50
9520081	13880	686	28	15.00	1	1	85.00	59.00	32.85	0.00	8.85	13.50
9520082	13880	686	28	15.00	1	1	85.00	64.00	36.60	0.00	9.60	14.00
9520083	13880	686	28	15.00	1	1	85.00	251.00	176.85	0.00	37.65	32.70
9520084	14495	686	21	15.00	1	1	85.00	20.00	16.00	0.00	3.00	1.00
9520095	13826	686	25	15.00	1	1	85.00	24.00	18.00	0.00	3.60	2.40
9520096	13826	686	25	15.00	1	1	85.00	14.00	10.50	0.00	2.10	1.40
9520104	17675	686	28	15.00	1	1	85.00	99.00	65.85	0.00	14.85	15.50
9520105	17675	686	28	15.00	1	1	85.00	89.00	58.35	0.00	13.35	14.50
9520106	17675	686	28	15.00	1	1	85.00	94.00	62.10	0.00	14.10	15.00
9520107	17675	686	28	15.00	1	1	85.00	371.00	269.85	0.00	55.65	42.70
9520108	17675	686	28	15.00	1	1	85.00	94.00	62.10	0.00	14.10	15.00
10633945	14336	686	20	15.00	NULL	1	85.00	17.00	14.45	0.00	2.55	0.00
10633946	14336	686	20	15.00	NULL	1	85.00	8.50	7.22	0.00	1.28	0.00
10633947	14336	686	20	15.00	NULL	1	85.00	13.60	11.56	0.00	2.04	0.00
10633948	14336	686	20	15.00	NULL	1	85.00	13.60	11.56	0.00	2.04	0.00
10633949	14336	686	20	15.00	NULL	1	85.00	42.50	36.12	0.00	6.38	0.00
10633950	14336	686	20	15.00	NULL	1	85.00	17.00	14.45	0.00	2.55	0.00
10633951	14336	686	20	15.00	NULL	1	85.00	8.50	7.22	0.00	1.28	0.00
10633952	14336	686	20	15.00	NULL	1	85.00	13.60	11.56	0.00	2.04	0.00
10633953	14336	686	20	15.00	NULL	1	85.00	13.60	11.56	0.00	2.04	0.00
10633954	14336	686	20	15.00	NULL	1	85.00	42.50	36.12	0.00	6.38	0.00
9520136	14162	686	12	15.00	1	1	85.00	18.00	16.20	0.00	2.70	0.00
9520137	14162	686	12	15.00	1	1	85.00	7.00	6.30	0.00	1.05	0.00
9520138	14162	686	12	15.00	1	1	85.00	36.00	32.40	0.00	5.40	0.00
9520158	13682	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520159	13685	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520161	13796	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520162	13799	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520165	13928	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520166	13931	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520167	13949	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520168	13958	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520169	13994	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520171	15089	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520172	15590	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520173	15605	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520174	15659	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520175	15713	686	20	15.00	1	1	85.00	760.00	87.80	0.00	114.00	384.80
9520176	15713	686	20	15.00	1	1	85.00	770.00	95.80	0.00	115.50	385.30
9520177	15041	686	20	15.00	1	1	85.00	392.00	-206.60	0.00	58.80	366.40
9520178	15041	686	20	15.00	1	1	85.00	395.00	-204.20	0.00	59.25	366.55
9520179	15092	686	20	15.00	1	1	85.00	459.00	-153.00	0.00	68.85	369.75
9520180	15092	686	20	15.00	1	1	85.00	469.00	-145.00	0.00	70.35	370.25
9520232	13928	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520233	13892	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520235	13958	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520236	15605	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520264	14504	686	21	15.00	1	1	85.00	21.00	16.80	0.00	3.15	1.05
9520265	14504	686	21	15.00	1	1	85.00	13.13	10.50	0.00	1.97	0.66
9520266	14504	686	21	15.00	1	1	85.00	14.00	11.20	0.00	2.10	0.70
9520267	14504	686	21	15.00	1	1	85.00	14.00	11.20	0.00	2.10	0.70
9520282	14480	686	25	15.00	1	1	85.00	20.25	17.21	0.00	3.04	0.00
9520283	14480	686	25	15.00	1	1	85.00	13.50	11.47	0.00	2.03	0.00
9520332	15590	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520333	15599	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520361	14480	686	25	15.00	1	1	85.00	20.25	17.21	0.00	3.04	0.00
9520362	14480	686	25	15.00	1	1	85.00	13.50	11.47	0.00	2.03	0.00
9520363	14480	686	25	15.00	1	1	85.00	20.50	17.42	0.00	3.08	0.00
9520364	14480	686	25	15.00	1	1	85.00	13.75	11.69	0.00	2.06	0.00
9520377	22578	686	28	15.00	1	1	85.00	79.00	2.73	0.00	11.85	46.37
9520378	22578	686	28	15.00	1	1	85.00	69.00	11.73	0.00	10.35	34.27
9520379	22578	686	28	15.00	1	1	85.00	74.00	-0.87	0.00	11.10	45.72
9520380	22578	686	28	15.00	1	1	85.00	74.00	-0.87	0.00	11.10	45.72
9520381	22578	686	28	15.00	1	1	85.00	286.00	151.77	0.00	42.90	73.28
9520382	22584	686	28	15.00	1	1	85.00	81.00	4.17	0.00	12.15	46.63
9520383	22584	686	28	15.00	1	1	85.00	71.00	13.17	0.00	10.65	34.53
9520384	22584	686	28	15.00	1	1	85.00	76.00	0.57	0.00	11.40	45.98
9520385	22584	686	28	15.00	1	1	85.00	76.00	0.57	0.00	11.40	45.98
9520386	22584	686	28	15.00	1	1	85.00	294.00	157.53	0.00	44.10	74.32
9520398	13997	686	20	15.00	1	1	85.00	229.00	10.40	0.00	34.35	126.65
9520399	13997	686	20	15.00	1	1	85.00	219.00	19.05	0.00	32.85	115.05
9520448	22886	686	28	15.00	1	1	85.00	99.00	65.85	0.00	14.85	15.50
9520449	22886	686	28	15.00	1	1	85.00	89.00	58.35	0.00	13.35	14.50
9520450	22886	686	28	15.00	1	1	85.00	94.00	62.10	0.00	14.10	15.00
9520451	22886	686	28	15.00	1	1	85.00	94.00	62.10	0.00	14.10	15.00
9520452	22886	686	28	15.00	1	1	85.00	366.00	266.10	0.00	54.90	42.20
9520453	13682	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520454	13685	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520455	13799	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520456	15659	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520465	14504	686	21	15.00	1	1	85.00	24.00	19.20	0.00	3.60	1.20
9520466	14504	686	21	15.00	1	1	85.00	15.00	12.00	0.00	2.25	0.75
9520467	14504	686	21	15.00	1	1	85.00	16.00	12.80	0.00	2.40	0.80
9520468	14504	686	21	15.00	1	1	85.00	16.00	12.80	0.00	2.40	0.80
9520469	13826	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
10633955	14336	686	20	15.00	NULL	1	85.00	13.60	11.56	0.00	2.04	0.00
9520470	13796	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520471	13829	686	25	15.00	1	1	85.00	89.00	-52.35	0.00	13.35	88.30
9520472	13829	686	25	15.00	1	1	85.00	79.00	-38.25	0.00	11.85	72.90
9520473	13829	686	25	15.00	1	1	85.00	40.00	27.00	0.00	6.00	6.00
9520474	13829	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520475	13829	686	25	15.00	1	1	85.00	99.00	-44.85	0.00	14.85	89.30
9520476	13829	686	25	15.00	1	1	85.00	89.00	-30.75	0.00	13.35	73.90
9520477	13829	686	25	15.00	1	1	85.00	40.00	27.00	0.00	6.00	6.00
9520478	13829	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520479	13829	686	25	15.00	1	1	85.00	89.00	-52.35	0.00	13.35	88.30
9520480	13829	686	25	15.00	1	1	85.00	79.00	-38.25	0.00	11.85	72.90
9520481	13829	686	25	15.00	1	1	85.00	40.00	27.00	0.00	6.00	6.00
9520482	13829	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520506	23158	686	28	15.00	1	1	85.00	59.00	31.08	0.00	8.85	15.27
9520511	13796	686	28	15.00	1	1	85.00	82.00	13.14	0.00	12.30	41.26
9520512	13796	686	28	15.00	1	1	85.00	79.00	12.48	0.00	11.85	39.87
9520513	13796	686	28	15.00	1	1	85.00	77.00	20.04	0.00	11.55	33.61
9520514	13796	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520515	13796	686	28	15.00	1	1	85.00	79.00	12.48	0.00	11.85	39.87
9520516	13796	686	28	15.00	1	1	85.00	308.00	175.86	0.00	46.20	70.64
9520517	13844	686	23	15.00	1	1	85.00	20.00	6.60	0.00	3.00	7.60
9520518	13844	686	23	15.00	1	1	85.00	15.00	2.85	0.00	2.25	7.10
9520519	13844	686	23	15.00	1	1	85.00	18.00	5.10	0.00	2.70	7.40
9520520	13844	686	23	15.00	1	1	85.00	18.00	5.10	0.00	2.70	7.40
9520521	13844	686	23	15.00	1	1	85.00	60.00	36.60	0.00	9.00	11.60
9520522	13805	686	28	15.00	1	1	85.00	42.00	9.84	0.00	6.30	24.06
9520523	13805	686	28	15.00	1	1	85.00	42.00	9.84	0.00	6.30	24.06
9520524	13805	686	28	15.00	1	1	85.00	37.00	6.24	0.00	5.55	23.41
9520525	13805	686	28	15.00	1	1	85.00	42.00	9.84	0.00	6.30	24.06
9520526	13928	686	28	15.00	1	1	85.00	120.00	-51.00	0.00	18.00	107.20
9520527	13928	686	28	15.00	1	1	85.00	115.00	-54.60	0.00	17.25	106.55
9520528	13928	686	28	15.00	1	1	85.00	105.00	-13.20	0.00	15.75	72.85
9520529	13928	686	28	15.00	1	1	85.00	115.00	-54.60	0.00	17.25	106.55
9520530	13928	686	28	15.00	1	1	85.00	440.00	179.40	0.00	66.00	148.80
9520531	13928	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520532	13805	686	28	15.00	1	1	85.00	37.00	6.24	0.00	5.55	23.41
9520538	13832	686	23	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520539	13844	686	23	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520540	13844	686	23	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520541	13850	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520545	23158	686	28	15.00	1	1	85.00	56.00	28.92	0.00	8.40	14.88
9520546	23158	686	28	15.00	1	1	85.00	54.00	27.48	0.00	8.10	14.62
9520547	23158	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520548	23158	686	28	15.00	1	1	85.00	56.00	28.92	0.00	8.40	14.88
9520549	23158	686	28	15.00	1	1	85.00	216.00	144.12	0.00	32.40	35.68
9520550	13880	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520551	17675	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520554	22886	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520564	13916	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520565	22578	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520566	13931	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520567	13904	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520568	15566	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520569	13907	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520571	13949	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520574	22584	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520575	13955	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520576	13961	686	28	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520578	13982	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520579	13985	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520579	13985	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520580	13991	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520581	13994	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520582	15089	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520583	15041	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520584	15092	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520591	14480	686	25	15.00	1	1	85.00	20.25	17.21	0.00	3.04	0.00
9520592	14480	686	25	15.00	1	1	85.00	13.50	11.47	0.00	2.03	0.00
9520593	14480	686	25	15.00	1	1	85.00	20.50	17.42	0.00	3.08	0.00
9520594	14480	686	25	15.00	1	1	85.00	13.75	11.69	0.00	2.06	0.00
9520595	14480	686	25	15.00	1	1	85.00	20.25	17.21	0.00	3.04	0.00
9520596	14480	686	25	15.00	1	1	85.00	13.50	11.47	0.00	2.03	0.00
9520602	14165	686	25	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520603	14162	686	12	15.00	1	1	85.00	22.00	19.80	0.00	3.30	0.00
9520604	14162	686	12	15.00	1	1	85.00	9.00	8.10	0.00	1.35	0.00
9520605	14162	686	12	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520606	14162	686	12	15.00	1	1	85.00	44.00	39.60	0.00	6.60	0.00
9520608	14153	686	5	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520633	14078	686	20	15.00	1	1	85.00	518.00	388.50	0.00	77.70	51.80
9520634	14078	686	20	15.00	1	1	85.00	548.00	411.00	0.00	82.20	54.80
9520635	14078	686	20	15.00	1	1	85.00	578.00	433.50	0.00	86.70	57.80
9520636	14078	686	20	15.00	1	1	85.00	608.00	456.00	0.00	91.20	60.80
9520637	14078	686	20	15.00	1	1	85.00	638.00	478.50	0.00	95.70	63.80
9520642	13829	686	25	15.00	1	1	85.00	326.00	125.40	0.00	48.90	112.00
9520669	13982	686	20	15.00	1	1	85.00	169.00	102.95	0.00	25.35	29.95
9520670	13982	686	20	15.00	1	1	85.00	159.00	104.70	0.00	23.85	22.95
9520671	13982	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520672	15035	686	20	15.00	1	1	85.00	259.00	174.95	0.00	38.85	34.45
9520673	15035	686	20	15.00	1	1	85.00	249.00	176.70	0.00	37.35	27.45
9520676	15035	686	20	15.00	1	1	85.00	329.00	230.95	0.00	49.35	37.95
9520677	15035	686	20	15.00	1	1	85.00	339.00	238.95	0.00	50.85	38.45
9520678	15041	686	20	15.00	1	1	85.00	305.00	-287.81	0.00	45.75	369.79
9520679	15041	686	20	15.00	1	1	85.00	295.00	-259.63	0.00	44.25	345.17
9520680	15041	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520681	15041	686	20	15.00	1	1	85.00	405.00	-207.81	0.00	60.75	374.79
9520682	14021	686	20	15.00	1	1	85.00	499.00	-132.61	0.00	74.85	379.49
9520683	14021	686	20	15.00	1	1	85.00	489.00	-104.43	0.00	73.35	354.87
9520684	14021	686	20	15.00	1	1	85.00	699.00	27.39	0.00	104.85	389.49
9520685	15713	686	20	15.00	1	1	85.00	599.00	-52.61	0.00	89.85	384.49
9520686	15713	686	20	15.00	1	1	85.00	589.00	-24.43	0.00	88.35	359.87
9520687	15713	686	20	15.00	1	1	85.00	799.00	107.39	0.00	119.85	394.49
9520688	15230	686	20	15.00	1	1	85.00	469.00	195.38	0.00	70.35	143.33
9520689	15230	686	20	15.00	1	1	85.00	459.00	187.38	0.00	68.85	142.83
9520690	15230	686	20	15.00	1	1	85.00	449.00	179.38	0.00	67.35	142.33
9520691	15230	686	20	15.00	1	1	85.00	459.00	187.38	0.00	68.85	142.83
9520692	14006	686	20	15.00	1	1	85.00	279.00	24.08	0.00	41.85	166.03
9520693	14006	686	20	15.00	1	1	85.00	269.00	16.08	0.00	40.35	165.53
9520694	14006	686	20	15.00	1	1	85.00	259.00	8.08	0.00	38.85	165.03
9520695	14006	686	20	15.00	1	1	85.00	269.00	16.08	0.00	40.35	165.53
9520696	15224	686	20	15.00	1	1	85.00	514.00	96.08	0.00	77.10	235.78
9520697	15224	686	20	15.00	1	1	85.00	504.00	88.08	0.00	75.60	235.28
9520698	15224	686	20	15.00	1	1	85.00	494.00	80.08	0.00	74.10	234.78
9520699	15224	686	20	15.00	1	1	85.00	504.00	88.08	0.00	75.60	235.28
9520700	14003	686	20	15.00	1	1	85.00	289.00	-125.98	0.00	43.35	252.57
9520701	14003	686	20	15.00	1	1	85.00	279.00	-133.98	0.00	41.85	252.07
9520702	14003	686	20	15.00	1	1	85.00	269.00	-141.98	0.00	40.35	251.57
9520703	14003	686	20	15.00	1	1	85.00	279.00	-133.98	0.00	41.85	252.07
9520704	15218	686	20	15.00	1	1	85.00	509.00	50.02	0.00	76.35	263.57
9520705	15218	686	20	15.00	1	1	85.00	499.00	42.02	0.00	74.85	263.07
9520706	15218	686	20	15.00	1	1	85.00	489.00	34.02	0.00	73.35	262.57
9520707	15218	686	20	15.00	1	1	85.00	499.00	42.02	0.00	74.85	263.07
9520718	13829	686	25	15.00	1	1	85.00	326.00	125.40	0.00	48.90	112.00
9520719	13829	686	25	15.00	1	1	85.00	366.00	155.40	0.00	54.90	116.00
9520720	13829	686	25	15.00	1	1	85.00	326.00	125.40	0.00	48.90	112.00
9520725	14012	686	20	15.00	1	1	85.00	249.00	22.38	0.00	37.35	130.33
9520726	14012	686	20	15.00	1	1	85.00	239.00	14.38	0.00	35.85	129.83
9520727	14012	686	20	15.00	1	1	85.00	229.00	6.38	0.00	34.35	129.33
9520728	14012	686	20	15.00	1	1	85.00	239.00	14.38	0.00	35.85	129.83
9520729	23617	686	20	15.00	1	1	85.00	775.00	581.25	0.00	116.25	77.50
9520731	23620	686	20	15.00	1	1	85.00	520.00	390.00	0.00	78.00	52.00
9520732	23620	686	20	15.00	1	1	85.00	550.00	412.50	0.00	82.50	55.00
9520733	23620	686	20	15.00	1	1	85.00	580.00	435.00	0.00	87.00	58.00
9520734	23620	686	20	15.00	1	1	85.00	610.00	457.50	0.00	91.50	61.00
9520735	23620	686	20	15.00	1	1	85.00	640.00	480.00	0.00	96.00	64.00
9520736	23620	686	20	15.00	1	1	85.00	655.00	491.25	0.00	98.25	65.50
9520737	23621	686	20	15.00	1	1	85.00	840.00	630.00	0.00	126.00	84.00
9520738	23621	686	20	15.00	1	1	85.00	900.00	675.00	0.00	135.00	90.00
9520739	23621	686	20	15.00	1	1	85.00	960.00	720.00	0.00	144.00	96.00
9520740	23621	686	20	15.00	1	1	85.00	1020.00	765.00	0.00	153.00	102.00
9520741	23621	686	20	15.00	1	1	85.00	1080.00	810.00	0.00	162.00	108.00
9520742	23621	686	20	15.00	1	1	85.00	1135.00	851.25	0.00	170.25	113.50
9520743	23622	686	20	15.00	1	1	85.00	1120.00	840.00	0.00	168.00	112.00
9520744	23622	686	20	15.00	1	1	85.00	1180.00	885.00	0.00	177.00	118.00
9520745	23622	686	20	15.00	1	1	85.00	1240.00	930.00	0.00	186.00	124.00
9520746	23622	686	20	15.00	1	1	85.00	1300.00	975.00	0.00	195.00	130.00
9520747	23622	686	20	15.00	1	1	85.00	1375.00	1031.25	0.00	206.25	137.50
9520748	23622	686	20	15.00	1	1	85.00	1435.00	1076.25	0.00	215.25	143.50
9520749	23623	686	20	15.00	1	1	85.00	1115.00	836.25	0.00	167.25	111.50
9520750	23623	686	20	15.00	1	1	85.00	1165.00	873.75	0.00	174.75	116.50
9520751	23623	686	20	15.00	1	1	85.00	1215.00	911.25	0.00	182.25	121.50
9520752	23623	686	20	15.00	1	1	85.00	1265.00	948.75	0.00	189.75	126.50
9520753	23623	686	20	15.00	1	1	85.00	1315.00	986.25	0.00	197.25	131.50
9520754	23623	686	20	15.00	1	1	85.00	1365.00	1023.75	0.00	204.75	136.50
9520755	23624	686	20	15.00	1	1	85.00	1350.00	1012.50	0.00	202.50	135.00
9520756	23624	686	20	15.00	1	1	85.00	1400.00	1050.00	0.00	210.00	140.00
9520757	23624	686	20	15.00	1	1	85.00	1450.00	1087.50	0.00	217.50	145.00
9520758	23624	686	20	15.00	1	1	85.00	1500.00	1125.00	0.00	225.00	150.00
9520759	23624	686	20	15.00	1	1	85.00	1550.00	1162.50	0.00	232.50	155.00
9520760	23624	686	20	15.00	1	1	85.00	1600.00	1200.00	0.00	240.00	160.00
9520788	15098	686	20	15.00	1	1	85.00	379.00	-276.40	0.00	56.85	405.35
9520790	13994	686	20	15.00	1	1	85.00	199.00	77.39	0.00	29.85	64.49
9520791	13994	686	20	15.00	1	1	85.00	189.00	105.57	0.00	28.35	39.87
9520792	13994	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520793	15089	686	20	15.00	1	1	85.00	299.00	157.39	0.00	44.85	69.49
9520794	15089	686	20	15.00	1	1	85.00	289.00	185.57	0.00	43.35	44.87
9520795	15089	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520798	14162	686	12	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520799	14162	686	12	15.00	1	1	85.00	22.00	19.80	0.00	3.30	0.00
9520800	14162	686	12	15.00	1	1	85.00	9.00	8.10	0.00	1.35	0.00
9520801	14162	686	12	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9520802	14162	686	12	15.00	1	1	85.00	44.00	39.60	0.00	6.60	0.00
9520843	14078	686	20	15.00	1	1	85.00	558.00	418.50	0.00	83.70	55.80
9520844	14078	686	20	15.00	1	1	85.00	558.00	418.50	0.00	83.70	55.80
9520845	14078	686	20	15.00	1	1	85.00	558.00	418.50	0.00	83.70	55.80
9520846	14078	686	20	15.00	1	1	85.00	618.00	463.50	0.00	92.70	61.80
9520847	14120	686	20	15.00	1	1	85.00	680.00	510.00	0.00	102.00	68.00
9520848	14120	686	20	15.00	1	1	85.00	750.00	562.50	0.00	112.50	75.00
9520849	14120	686	20	15.00	1	1	85.00	820.00	615.00	0.00	123.00	82.00
9520850	14120	686	20	15.00	1	1	85.00	890.00	667.50	0.00	133.50	89.00
9520851	14120	686	20	15.00	1	1	85.00	960.00	720.00	0.00	144.00	96.00
9520854	14069	686	20	15.00	1	1	85.00	1050.00	787.50	0.00	157.50	105.00
9520855	14069	686	20	15.00	1	1	85.00	1139.00	854.25	0.00	170.85	113.90
9520856	14069	686	20	15.00	1	1	85.00	1228.00	921.00	0.00	184.20	122.80
9520857	14069	686	20	15.00	1	1	85.00	1317.00	987.75	0.00	197.55	131.70
9520858	14069	686	20	15.00	1	1	85.00	1406.00	1054.50	0.00	210.90	140.60
9520864	14090	686	20	15.00	1	1	85.00	618.00	463.50	0.00	92.70	61.80
9520865	14090	686	20	15.00	1	1	85.00	693.00	519.75	0.00	103.95	69.30
9520866	14090	686	20	15.00	1	1	85.00	768.00	576.00	0.00	115.20	76.80
9520867	14090	686	20	15.00	1	1	85.00	843.00	632.25	0.00	126.45	84.30
9520868	14090	686	20	15.00	1	1	85.00	918.00	688.50	0.00	137.70	91.80
9520884	14099	686	20	15.00	1	1	85.00	1398.00	1048.50	0.00	209.70	139.80
9520885	14099	686	20	15.00	1	1	85.00	1528.00	1146.00	0.00	229.20	152.80
9520886	14099	686	20	15.00	1	1	85.00	1658.00	1243.50	0.00	248.70	165.80
9520887	14099	686	20	15.00	1	1	85.00	1788.00	1341.00	0.00	268.20	178.80
9520888	14099	686	20	15.00	1	1	85.00	1918.00	1438.50	0.00	287.70	191.80
9520893	14102	686	20	15.00	1	1	85.00	1290.00	967.50	0.00	193.50	129.00
9520894	14102	686	20	15.00	1	1	85.00	1389.00	1041.75	0.00	208.35	138.90
9520895	14102	686	20	15.00	1	1	85.00	1488.00	1116.00	0.00	223.20	148.80
9520896	14102	686	20	15.00	1	1	85.00	1587.00	1190.25	0.00	238.05	158.70
9520897	14102	686	20	15.00	1	1	85.00	1686.00	1264.50	0.00	252.90	168.60
9520898	14108	686	20	15.00	1	1	85.00	1398.00	1048.50	0.00	209.70	139.80
9520899	14108	686	20	15.00	1	1	85.00	1528.00	1146.00	0.00	229.20	152.80
9520900	14108	686	20	15.00	1	1	85.00	1658.00	1243.50	0.00	248.70	165.80
9520901	14108	686	20	15.00	1	1	85.00	1788.00	1341.00	0.00	268.20	178.80
9520902	14108	686	20	15.00	1	1	85.00	1918.00	1438.50	0.00	287.70	191.80
9521333	14012	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521334	14012	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521337	14006	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521338	14006	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521339	15224	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521340	15224	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521341	14003	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521342	14003	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521343	15218	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521344	15218	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521351	15230	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
9521352	15230	686	20	15.00	1	1	85.00	0.00	0.00	0.00	0.00	0.00
