172302166541606	172302166541606004R	2.3	2	0	0, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, CSSCommission	2
172302166541606	172302166541606004R	2.3	3	0	0, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, CSSCommission	2
172302166541606	172302166541606004R	2.3	17	0	0, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, CSSCommission	2
172302166541606	172302166541606005R	2.3	2	0	0, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, CSSCommission	2
172302166541606	172302166541606005R	2.3	3	0	0, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, CSSCommission	2
172302166541606	172302166541606005R	2.3	17	0	0, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, TP_SCAN_OWN_3_1, CSSCommission	2
172328734176855	172328734176855001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172328734176855	172328734176855001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172328734176855	172328734176855001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172328734176855	172328734176855002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172328734176855	172328734176855002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172328734176855	172328734176855002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172362242479352	172362242479352001R	2	2	0	0, CSSCommission	2
172362242479352	172362242479352001R	2	3	0	0, CSSCommission	2
172362242479352	172362242479352001R	2	17	0	0, CSSCommission	2
172362249267278	172362249267278001R	2	2	0	0, CSSCommission	2
172362249267278	172362249267278001R	2	3	0	0, CSSCommission	2
172362249267278	172362249267278001R	2	17	0	0, CSSCommission	2
172362249267278	172362249267278002R	2	2	0	0, CSSCommission	2
172362249267278	172362249267278002R	2	3	0	0, CSSCommission	2
172362249267278	172362249267278002R	2	17	0	0, CSSCommission	2
172362249267278	172362249267278003R	2	2	0	0, CSSCommission	2
172362249267278	172362249267278003R	2	3	0	0, CSSCommission	2
172362249267278	172362249267278003R	2	17	0	0, CSSCommission	2
172362249267278	172362249267278004R	2	2	0	0, CSSCommission	2
172362249267278	172362249267278004R	2	3	0	0, CSSCommission	2
172362249267278	172362249267278004R	2	17	0	0, CSSCommission	2
172389013873278	172389013873278001R	2	2	0	0, CSSCommission	2
172389013873278	172389013873278001R	2	3	0	0, CSSCommission	2
172389013873278	172389013873278001R	2	17	0	0, CSSCommission	2
172397495477028	172397495477028001R	2	2	0	0, CSSCommission	2
172397495477028	172397495477028001R	2	3	0	0, CSSCommission	2
172397495477028	172397495477028001R	2	17	0	0, CSSCommission	2
172397495477028	172397495477028002R	2	2	0	0, CSSCommission	2
172397495477028	172397495477028002R	2	3	0	0, CSSCommission	2
172397495477028	172397495477028002R	2	17	0	0, CSSCommission	2
172397495477028	172397495477028003R	2	2	0	0, CSSCommission	2
172397495477028	172397495477028003R	2	3	0	0, CSSCommission	2
172397495477028	172397495477028003R	2	17	0	0, CSSCommission	2
172397744445429	172397744445429001R	2	2	0	0, CSSCommission	2
172397744445429	172397744445429001R	2	3	0	0, CSSCommission	2
172397744445429	172397744445429001R	2	17	0	0, CSSCommission	2
172397744445429	172397744445429002R	2	2	0	0, CSSCommission	2
172397744445429	172397744445429002R	2	3	0	0, CSSCommission	2
172397744445429	172397744445429002R	2	17	0	0, CSSCommission	2
172405997258005	172405997258005001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005003R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005003R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005003R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005004R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005004R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172405997258005	172405997258005004R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172417683119146	172417683119146001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172417683119146	172417683119146001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172417683119146	172417683119146001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172417683119146	172417683119146002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172417683119146	172417683119146002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172417683119146	172417683119146002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172475082080923	172475082080923001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172475082080923	172475082080923001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172475082080923	172475082080923001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172475082080923	172475082080923002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172475082080923	172475082080923002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172475082080923	172475082080923002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172475779319028	172475779319028001R	2	2	0	0, CSSCommission	2
172475779319028	172475779319028001R	2	3	0	0, CSSCommission	2
172475779319028	172475779319028001R	2	17	0	0, CSSCommission	2
172475779319028	172475779319028002R	2	2	0	0, CSSCommission	2
172475779319028	172475779319028002R	2	3	0	0, CSSCommission	2
172475779319028	172475779319028002R	2	17	0	0, CSSCommission	2
172475779319028	172475779319028003R	2	2	0	0, CSSCommission	2
172475779319028	172475779319028003R	2	3	0	0, CSSCommission	2
172475779319028	172475779319028003R	2	17	0	0, CSSCommission	2
172475850340781	172475850340781001R	2	2	0	0, CSSCommission	2
172475850340781	172475850340781001R	2	3	0	0, CSSCommission	2
172475850340781	172475850340781001R	2	17	0	0, CSSCommission	2
172475850340781	172475850340781002R	2	2	0	0, CSSCommission	2
172475850340781	172475850340781002R	2	3	0	0, CSSCommission	2
172475850340781	172475850340781002R	2	17	0	0, CSSCommission	2
172484568356097	172484568356097001R	2	2	0	0, CSSCommission	2
172484568356097	172484568356097001R	2	3	0	0, CSSCommission	2
172484568356097	172484568356097001R	2	17	0	0, CSSCommission	2
172484568356097	172484568356097002R	2	2	0	0, CSSCommission	2
172484568356097	172484568356097002R	2	3	0	0, CSSCommission	2
172484568356097	172484568356097002R	2	17	0	0, CSSCommission	2
172494814539356	172494814539356001R	2	2	0	0, CSSCommission	2
172494814539356	172494814539356001R	2	3	0	0, CSSCommission	2
172494814539356	172494814539356001R	2	17	0	0, CSSCommission	2
172494814539356	172494814539356002R	2	2	0	0, CSSCommission	2
172494814539356	172494814539356002R	2	3	0	0, CSSCommission	2
172494814539356	172494814539356002R	2	17	0	0, CSSCommission	2
172501041393946	172501041393946001R	2	2	0	0, CSSCommission	2
172501041393946	172501041393946001R	2	3	0	0, CSSCommission	2
172501041393946	172501041393946001R	2	17	0	0, CSSCommission	2
172501041393946	172501041393946002R	2	2	0	0, CSSCommission	2
172501041393946	172501041393946002R	2	3	0	0, CSSCommission	2
172501041393946	172501041393946002R	2	17	0	0, CSSCommission	2
172518170563354	172518170563354001R	2	2	0	0, CSSCommission	2
172518170563354	172518170563354001R	2	3	0	0, CSSCommission	2
172518170563354	172518170563354001R	2	17	0	0, CSSCommission	2
172518170563354	172518170563354002R	2	2	0	0, CSSCommission	2
172518170563354	172518170563354002R	2	3	0	0, CSSCommission	2
172518170563354	172518170563354002R	2	17	0	0, CSSCommission	2
172538348780719	172538348780719001R	3	2	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719001R	3	3	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719001R	3	17	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719002R	3	2	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719002R	3	3	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719002R	3	17	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719003R	3	2	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719003R	3	3	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719003R	3	17	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719004R	3	2	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719004R	3	3	0	0, GYG_RFN, CSSCommission	2
172538348780719	172538348780719004R	3	17	0	0, GYG_RFN, CSSCommission	2
172544506458442	172544506458442001R	3	2	0	0, GYG_RFN, CSSCommission	2
172544506458442	172544506458442001R	3	3	0	0, GYG_RFN, CSSCommission	2
172544506458442	172544506458442001R	3	17	0	0, GYG_RFN, CSSCommission	2
172544506458442	172544506458442002R	3	2	0	0, GYG_RFN, CSSCommission	2
172544506458442	172544506458442002R	3	3	0	0, GYG_RFN, CSSCommission	2
172544506458442	172544506458442002R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304001R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304001R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304001R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304002R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304002R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304002R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304003R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304003R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304003R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304004R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304004R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304004R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304005R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304005R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304005R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304006R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304006R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304006R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304007R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304007R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304007R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304008R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304008R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304008R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304009R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304009R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304009R	3	17	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304010R	3	2	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304010R	3	3	0	0, GYG_RFN, CSSCommission	2
172556276618304	172556276618304010R	3	17	0	0, GYG_RFN, CSSCommission	2
172564526934595	172564526934595001R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595001R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595001R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595002R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595002R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595002R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595003R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595003R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595003R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595004R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595004R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595004R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595005R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595005R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595005R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595006R	2.3	2	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595006R	2.3	3	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172564526934595	172564526934595006R	2.3	17	0	0, SCAN_TB, SCAN_TB, SCAN_TB, CSSCommission	2
172570559094384	172570559094384001R	2	2	0	0, CSSCommission	2
172570559094384	172570559094384001R	2	3	0	0, CSSCommission	2
172570559094384	172570559094384001R	2	17	0	0, CSSCommission	2
172570559094384	172570559094384002R	2	2	0	0, CSSCommission	2
172570559094384	172570559094384002R	2	3	0	0, CSSCommission	2
172570559094384	172570559094384002R	2	17	0	0, CSSCommission	2
172571245517107	172571245517107001R	2	2	0	0, CSSCommission	2
172571245517107	172571245517107001R	2	3	0	0, CSSCommission	2
172571245517107	172571245517107001R	2	17	0	0, CSSCommission	2
172571245517107	172571245517107002R	2	2	0	0, CSSCommission	2
172571245517107	172571245517107002R	2	3	0	0, CSSCommission	2
172571245517107	172571245517107002R	2	17	0	0, CSSCommission	2
172578627206873	172578627206873001R	2	2	0	0, CSSCommission	2
172578627206873	172578627206873001R	2	3	0	0, CSSCommission	2
172578627206873	172578627206873001R	2	17	0	0, CSSCommission	2
172600499913235	172600499913235001R	2	2	0	0, CSSCommission	2
172600499913235	172600499913235001R	2	3	0	0, CSSCommission	2
172600499913235	172600499913235001R	2	17	0	0, CSSCommission	2
172600499913235	172600499913235002R	2	2	0	0, CSSCommission	2
172600499913235	172600499913235002R	2	3	0	0, CSSCommission	2
172600499913235	172600499913235002R	2	17	0	0, CSSCommission	2
172614448261595	172614448261595001R	2	2	0	0, CSSCommission	2
172614448261595	172614448261595001R	2	3	0	0, CSSCommission	2
172614448261595	172614448261595001R	2	17	0	0, CSSCommission	2
172614448261595	172614448261595002R	2	2	0	0, CSSCommission	2
172614448261595	172614448261595002R	2	3	0	0, CSSCommission	2
172614448261595	172614448261595002R	2	17	0	0, CSSCommission	2
172640755516809	172640755516809001R	2	2	0	0, CSSCommission	2
172640755516809	172640755516809001R	2	3	0	0, CSSCommission	2
172640755516809	172640755516809001R	2	17	0	0, CSSCommission	2
172640755516809	172640755516809002R	2	2	0	0, CSSCommission	2
172640755516809	172640755516809002R	2	3	0	0, CSSCommission	2
172640755516809	172640755516809002R	2	17	0	0, CSSCommission	2
172648913787513	172648913787513001R	2	2	0	0, CSSCommission	2
172648913787513	172648913787513001R	2	3	0	0, CSSCommission	2
172648913787513	172648913787513001R	2	17	0	0, CSSCommission	2
172648913787513	172648913787513002R	2	2	0	0, CSSCommission	2
172648913787513	172648913787513002R	2	3	0	0, CSSCommission	2
172648913787513	172648913787513002R	2	17	0	0, CSSCommission	2
172659836571478	172659836571478001R	2	2	0	0, CSSCommission	2
172659836571478	172659836571478001R	2	3	0	0, CSSCommission	2
172659836571478	172659836571478001R	2	17	0	0, CSSCommission	2
172659836571478	172659836571478002R	2	2	0	0, CSSCommission	2
172659836571478	172659836571478002R	2	3	0	0, CSSCommission	2
172659836571478	172659836571478002R	2	17	0	0, CSSCommission	2
172665325273175	172665325273175001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172665325273175	172665325273175001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172665325273175	172665325273175001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172665325273175	172665325273175002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172665325273175	172665325273175002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172665325273175	172665325273175002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172665512493873	172665512493873001R	2	2	0	0, CSSCommission	2
172665512493873	172665512493873001R	2	3	0	0, CSSCommission	2
172665512493873	172665512493873001R	2	17	0	0, CSSCommission	2
172665512493873	172665512493873002R	2	2	0	0, CSSCommission	2
172665512493873	172665512493873002R	2	3	0	0, CSSCommission	2
172665512493873	172665512493873002R	2	17	0	0, CSSCommission	2
172679386966934	172679386966934001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172679386966934	172679386966934001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172679386966934	172679386966934001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172679386966934	172679386966934002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172679386966934	172679386966934002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172679386966934	172679386966934002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172682235896185	172682235896185001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172682235896185	172682235896185001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172682235896185	172682235896185001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172682235896185	172682235896185002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172682235896185	172682235896185002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172682235896185	172682235896185002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172692504685868	172692504685868001R	3	2	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868001R	3	3	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868001R	3	17	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868002R	3	2	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868002R	3	3	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868002R	3	17	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868003R	3	2	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868003R	3	3	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868003R	3	17	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868004R	3	2	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868004R	3	3	0	0, GYG_RFN, CSSCommission	2
172692504685868	172692504685868004R	3	17	0	0, GYG_RFN, CSSCommission	2
172699344481768	172699344481768001R	2	2	0	0, CSSCommission	2
172699344481768	172699344481768001R	2	3	0	0, CSSCommission	2
172699344481768	172699344481768001R	2	17	0	0, CSSCommission	2
172699344481768	172699344481768002R	2	2	0	0, CSSCommission	2
172699344481768	172699344481768002R	2	3	0	0, CSSCommission	2
172699344481768	172699344481768002R	2	17	0	0, CSSCommission	2
172700565623137	172700565623137001R	2	2	0	0, CSSCommission	2
172700565623137	172700565623137001R	2	3	0	0, CSSCommission	2
172700565623137	172700565623137001R	2	17	0	0, CSSCommission	2
172700565623137	172700565623137002R	2	2	0	0, CSSCommission	2
172700565623137	172700565623137002R	2	3	0	0, CSSCommission	2
172700565623137	172700565623137002R	2	17	0	0, CSSCommission	2
172701145232765	172701145232765001R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765001R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765001R	3	17	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765002R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765002R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765002R	3	17	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765003R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765003R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765003R	3	17	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765004R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765004R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765004R	3	17	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765005R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765005R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765005R	3	17	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765006R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765006R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765006R	3	17	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765007R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765007R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765007R	3	17	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765008R	3	2	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765008R	3	3	0	0, GYG_RFN, CSSCommission	2
172701145232765	172701145232765008R	3	17	0	0, GYG_RFN, CSSCommission	2
172717424195744	172717424195744001R	2	2	0	0, CSSCommission	2
172717424195744	172717424195744001R	2	3	0	0, CSSCommission	2
172717424195744	172717424195744001R	2	17	0	0, CSSCommission	2
172717424195744	172717424195744002R	2	2	0	0, CSSCommission	2
172717424195744	172717424195744002R	2	3	0	0, CSSCommission	2
172717424195744	172717424195744002R	2	17	0	0, CSSCommission	2
172718776491173	172718776491173001R	3	2	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173001R	3	3	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173001R	3	17	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173002R	3	2	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173002R	3	3	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173002R	3	17	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173003R	3	2	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173003R	3	3	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173003R	3	17	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173004R	3	2	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173004R	3	3	0	0, GYG_RFN, CSSCommission	2
172718776491173	172718776491173004R	3	17	0	0, GYG_RFN, CSSCommission	2
172725615078156	172725615078156001R	2	2	0	0, CSSCommission	2
172725615078156	172725615078156001R	2	3	0	0, CSSCommission	2
172725615078156	172725615078156001R	2	17	0	0, CSSCommission	2
172725615078156	172725615078156002R	2	2	0	0, CSSCommission	2
172725615078156	172725615078156002R	2	3	0	0, CSSCommission	2
172725615078156	172725615078156002R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799001R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799001R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799001R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799002R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799002R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799002R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799003R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799003R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799003R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799004R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799004R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799004R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799005R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799005R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799005R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799006R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799006R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799006R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799007R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799007R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799007R	2	17	0	0, CSSCommission	2
172760000686799	172760000686799008R	2	2	0	0, CSSCommission	2
172760000686799	172760000686799008R	2	3	0	0, CSSCommission	2
172760000686799	172760000686799008R	2	17	0	0, CSSCommission	2
172778770277495	172778770277495001R	2	2	0	0, CSSCommission	2
172778770277495	172778770277495001R	2	3	0	0, CSSCommission	2
172778770277495	172778770277495001R	2	17	0	0, CSSCommission	2
172778770277495	172778770277495002R	2	2	0	0, CSSCommission	2
172778770277495	172778770277495002R	2	3	0	0, CSSCommission	2
172778770277495	172778770277495002R	2	17	0	0, CSSCommission	2
172794666430878	172794666430878001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172794666430878	172794666430878001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172794666430878	172794666430878001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172811569200941	172811569200941001R	2	2	0	0, CSSCommission	2
172811569200941	172811569200941001R	2	3	0	0, CSSCommission	2
172811569200941	172811569200941001R	2	17	0	0, CSSCommission	2
172811569200941	172811569200941002R	2	2	0	0, CSSCommission	2
172811569200941	172811569200941002R	2	3	0	0, CSSCommission	2
172811569200941	172811569200941002R	2	17	0	0, CSSCommission	2
172812831898422	172812831898422001R	2	2	0	0, CSSCommission	2
172812831898422	172812831898422001R	2	3	0	0, CSSCommission	2
172812831898422	172812831898422001R	2	17	0	0, CSSCommission	2
172812831898422	172812831898422002R	2	2	0	0, CSSCommission	2
172812831898422	172812831898422002R	2	3	0	0, CSSCommission	2
172812831898422	172812831898422002R	2	17	0	0, CSSCommission	2
172815066836919	172815066836919001R	2	2	0	0, CSSCommission	2
172815066836919	172815066836919001R	2	3	0	0, CSSCommission	2
172815066836919	172815066836919001R	2	17	0	0, CSSCommission	2
172815066836919	172815066836919002R	2	2	0	0, CSSCommission	2
172815066836919	172815066836919002R	2	3	0	0, CSSCommission	2
172815066836919	172815066836919002R	2	17	0	0, CSSCommission	2
172829152975283	172829152975283001R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172829152975283	172829152975283001R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172829152975283	172829152975283001R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172829152975283	172829152975283002R	2.1	2	0	0, SCAN_TB, CSSCommission	2
172829152975283	172829152975283002R	2.1	3	0	0, SCAN_TB, CSSCommission	2
172829152975283	172829152975283002R	2.1	17	0	0, SCAN_TB, CSSCommission	2
172829557485785	172829557485785001R	2	2	0	0, CSSCommission	2
172829557485785	172829557485785001R	2	3	0	0, CSSCommission	2
172829557485785	172829557485785001R	2	17	0	0, CSSCommission	2
172829557485785	172829557485785002R	2	2	0	0, CSSCommission	2
172829557485785	172829557485785002R	2	3	0	0, CSSCommission	2
172829557485785	172829557485785002R	2	17	0	0, CSSCommission	2
172829557485785	172829557485785003R	2	2	0	0, CSSCommission	2
172829557485785	172829557485785003R	2	3	0	0, CSSCommission	2
172829557485785	172829557485785003R	2	17	0	0, CSSCommission	2
172829557485785	172829557485785004R	2	2	0	0, CSSCommission	2
172829557485785	172829557485785004R	2	3	0	0, CSSCommission	2
