vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
167293174783454	167293174783454003R	13956	47313	2023-12-19	2	GBP	2	196.12	160.34	25.50	10.28	0.00	0.00	0.00	0.00	0.00	0.00
167310667796342	167310667796342005R	13104	47313	2023-12-10	4.4	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
167351959526134	167351959526134001R	12630	47313	2023-12-26	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167352781944055	167352781944055015R	13588	47313	2023-12-12	6	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
167353313483785	167353313483785001R	12445	47313	2023-12-26	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167354074646039	167354074646039001R	12630	47313	2023-12-26	2	GBP	2	208.00	160.34	29.12	18.54	0.00	0.00	0.00	0.00	0.00	0.00
167354074646039	167354074646039003R	12630	47313	2023-12-26	2	GBP	2	208.00	160.34	29.12	18.54	0.00	0.00	0.00	0.00	0.00	0.00
167362036672562	167362036672562001R	12589	47313	2023-12-26	2	GBP	3	450.00	346.26	63.00	40.74	0.00	0.00	0.00	0.00	0.00	0.00
167362702996848	167362702996848001R	12589	47313	2023-12-17	2	GBP	4	600.00	461.68	84.00	54.32	0.00	0.00	0.00	0.00	0.00	0.00
167370668557893	167370668557893005R	13631	47313	2023-12-12	4.1	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
167371115725237	167371115725237005R	12500	47313	2023-12-12	4	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167387497126131	167387497126131028R	13561	47313	2023-12-12	8	GBP	3	421.32	346.26	63.21	11.88	0.00	0.00	0.00	0.00	0.00	0.00
167413131420471	167413131420471005R	12381	47313	2023-12-12	4.1	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167422012095652	167422012095652005R	13032	47313	2023-12-10	4.2	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
167466641363322	167466641363322001R	12630	47313	2023-12-26	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167473383570618	167473383570618001R	12372	47313	2023-12-15	2	GBP	2	200.00	153.90	28.00	18.10	0.00	0.00	0.00	0.00	0.00	0.00
167473383570618	167473383570618003R	12372	47313	2023-12-15	2	GBP	1	100.00	76.95	14.00	9.05	0.00	0.00	0.00	0.00	0.00	0.00
167509943284417	167509943284417003R	13127	47313	2023-12-12	4.2	GBP	1	140.44	115.42	21.07	3.96	0.00	0.00	0.00	0.00	0.00	0.00
167516226760746	167516226760746001R	12589	47313	2023-12-26	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167516768144729	167516768144729001R	12400	47313	2023-12-12	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167516895795683	167516895795683001R	12400	47313	2023-12-12	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167517172426140	167517172426140015R	12428	47313	2023-12-11	4.1	GBP	7	1050.00	807.94	147.00	95.06	0.00	0.00	0.00	0.00	0.00	0.00
167526960077548	167526960077548005R	13127	47313	2023-12-11	4	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
167587489196311	167587489196311001R	12381	47313	2023-12-09	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167603611270980	167603611270980001R	12482	47313	2023-12-09	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167612018062872	167612018062872001R	12589	47313	2023-12-22	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167751209626750	167751209626750001R	12498	47313	2023-12-11	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167853814329301	167853814329301001R	12589	47313	2023-12-16	2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
167999571520894	167999571520894001R	41799	47313	2023-12-10	2	GBP	2	280.88	230.84	36.52	13.54	0.00	0.00	0.00	0.00	0.00	0.00
168016612901724	168016612901724009R	13198	47313	2023-12-17	4.2	GBP	4	561.76	461.68	84.28	15.84	0.00	0.00	0.00	0.00	0.00	0.00
168120592188680	168120592188680001R	41799	47313	2023-12-09	2	GBP	2	280.88	230.84	36.52	13.54	0.00	0.00	0.00	0.00	0.00	0.00
168175801327946	168175801327946001R	35732	47313	2023-12-24	2.2	GBP	2	196.12	160.34	29.42	6.36	0.00	0.00	0.00	0.00	0.00	0.00
168175801327946	168175801327946003R	35732	47313	2023-12-24	2.2	GBP	2	196.12	160.34	29.42	6.36	0.00	0.00	0.00	0.00	0.00	0.00
168199034665103	168199034665103005R	13035	47313	2023-12-16	4.1	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
168208636281635	168208636281635001R	41799	47313	2023-12-09	2	GBP	2	280.88	230.84	36.52	13.54	0.00	0.00	0.00	0.00	0.00	0.00
168215593320012	168215593320012005R	13171	47313	2023-12-13	4.1	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
168242188203861	168242188203861015R	12391	47313	2023-12-23	4	GBP	6	762.00	586.74	106.68	68.58	0.00	0.00	0.00	0.00	0.00	0.00
168242188203861	168242188203861023R	12391	47313	2023-12-23	4	GBP	2	254.00	195.58	35.56	22.86	0.00	0.00	0.00	0.00	0.00	0.00
168258843740526	168258843740526005R	35724	47313	2023-12-12	4	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
167248376982761	167248376982761004R	13588	47313	2023-12-31	1.2	GBP	1	119.25	45.12	8.53	3.57	0.00	0.00	0.00	0.00	0.00	0.00
167248376982761	167248376982761001R	13588	47313	2023-12-31	1.2	GBP	3	357.75	554.19	105.39	10.71	0.00	0.00	0.00	0.00	0.00	0.00
167266376414370	167266376414370009R	13588	47313	2023-12-31	4.2	GBP	1	128.33	105.35	19.25	3.73	0.00	0.00	0.00	0.00	0.00	0.00
167266376414370	167266376414370016R	13588	47313	2023-12-31	4.2	GBP	6	769.98	632.10	115.50	22.38	0.00	0.00	0.00	0.00	0.00	0.00
167646959154691	167646959154691005R	13036	47313	2023-12-29	4.5	GBP	2	280.88	230.84	42.14	7.92	0.00	0.00	0.00	0.00	0.00	0.00
167654279365937	167654279365937001R	13036	47313	2023-12-29	2.2	GBP	3	421.32	346.26	63.21	11.88	0.00	0.00	0.00	0.00	0.00	0.00
167671477155426	167671477155426009R	13036	47313	2023-12-29	4.2	GBP	4	561.76	461.68	84.28	15.84	0.00	0.00	0.00	0.00	0.00	0.00
167698531023269	167698531023269008R	13035	47313	2023-12-30	4	GBP	2	213.08	174.44	31.96	6.68	0.00	0.00	0.00	0.00	0.00	0.00
167698531023269	167698531023269013R	13035	47313	2023-12-30	4	GBP	3	319.62	261.66	47.94	10.02	0.00	0.00	0.00	0.00	0.00	0.00
167853484878817	167853484878817003R	13863	47313	2023-12-31	2.2	GBP	2	300.00	230.84	42.00	27.16	0.00	0.00	0.00	0.00	0.00	0.00
168156602456712	168156602456712001R	13096	47313	2023-12-28	2.1	GBP	4	561.76	461.68	84.28	15.84	0.00	0.00	0.00	0.00	0.00	0.00
168269668476943	168269668476943005R	13906	64355	2023-12-14	4.1	GBP	2	340.00	266.60	51.00	22.40	0.00	0.00	0.00	0.00	0.00	0.00
168269669876895	168269669876895011R	13521	64355	2024-01-02	6.1	GBP	1	152.61	125.40	22.89	4.32	0.00	0.00	0.00	0.00	0.00	0.00
168269669876895	168269669876895014R	13521	64355	2024-01-02	6.1	GBP	2	305.22	250.80	45.78	8.64	0.00	0.00	0.00	0.00	0.00	0.00
168304045084404	168304045084404007R	13589	64355	2023-12-17	4.2	GBP	2	225.08	185.88	33.76	5.44	0.00	0.00	0.00	0.00	0.00	0.00
168304045084404	168304045084404011R	13589	64355	2023-12-17	4.2	GBP	2	225.08	185.88	33.76	5.44	0.00	0.00	0.00	0.00	0.00	0.00
168312145148522	168312145148522001R	35732	64355	2023-12-25	2.1	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
168328056804064	168328056804064001R	35732	64355	2023-12-25	2.2	GBP	1	158.84	133.30	23.83	1.71	0.00	0.00	0.00	0.00	0.00	0.00
168330042462640	168330042462640005R	13517	64355	2024-01-12	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168389282632297	168389282632297001R	12597	64355	2024-01-02	2.1	GBP	4	808.00	627.88	113.12	67.00	0.00	0.00	0.00	0.00	0.00	0.00
168476888955909	168476888955909009R	13589	64355	2024-01-07	4.3	GBP	3	435.66	357.27	65.34	13.05	0.00	0.00	0.00	0.00	0.00	0.00
168476888955909	168476888955909014R	13589	64355	2024-01-07	4.3	GBP	2	290.44	238.18	43.56	8.70	0.00	0.00	0.00	0.00	0.00	0.00
168484283530724	168484283530724010R	12500	64355	2024-01-02	4.2	GBP	4	712.00	552.12	99.68	60.20	0.00	0.00	0.00	0.00	0.00	0.00
168484283530724	168484283530724015R	12500	64355	2024-01-02	4.2	GBP	1	178.00	138.03	24.92	15.05	0.00	0.00	0.00	0.00	0.00	0.00
168493826745221	168493826745221005R	13204	64355	2024-01-07	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168744734274425	168744734274425001R	13369	64355	2023-12-07	2.2	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
168838417240142	168838417240142019R	14094	64355	2023-12-12	8.4	GBP	3	476.52	399.90	61.95	14.67	0.00	0.00	0.00	0.00	0.00	0.00
168855973623781	168855973623781005R	13420	64355	2024-01-12	4.3	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168880635366496	168880635366496005R	48708	64355	2024-01-12	4	GBP	2	391.56	313.94	0.00	77.62	0.00	0.00	0.00	0.00	0.00	0.00
169036715364480	169036715364480007R	13104	64355	2024-01-12	4.2	ISK	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
169071672497041	169071672497041005R	35724	64355	2024-01-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169088832708543	169088832708543003R	41985	46949	2024-01-06	2	GBP	2	189.56	156.98	24.64	7.96	0.00	0.00	0.00	0.00	0.00	0.00
169088832708543	169088832708543011R	41985	64355	2024-01-02	6.2	GBP	2	189.56	156.98	24.64	7.96	0.00	0.00	0.00	0.00	0.00	0.00
169124020910610	169124020910610015R	13857	64355	2024-01-01	4	GBP	6	1032.00	799.74	123.84	108.42	0.00	0.00	0.00	0.00	0.00	0.00
169124020910610	169124020910610023R	13857	64355	2024-01-01	4	GBP	2	344.00	266.58	41.28	36.14	0.00	0.00	0.00	0.00	0.00	0.00
169174844101224	169174844101224003R	12515	64355	2023-12-02	4.1	GBP	1	170.00	133.30	23.80	12.90	0.00	0.00	0.00	0.00	0.00	0.00
169227578234393	169227578234393001R	13515	64355	2023-12-11	2.1	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
169270321788216	169270321788216005R	13453	64355	2023-12-14	4.1	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
169306132592053	169306132592053005R	12589	64355	2023-12-14	4.1	GBP	2	340.00	266.60	47.60	25.80	0.00	0.00	0.00	0.00	0.00	0.00
169356505646136	169356505646136005R	13284	64355	2024-01-12	4.1	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169417073716836	169417073716836001R	13352	64355	2023-12-12	2.1	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
169417698515304	169417698515304003R	13128	64355	2023-12-14	4.1	GBP	1	158.84	133.30	23.83	1.71	0.00	0.00	0.00	0.00	0.00	0.00
169471466038604	169471466038604005R	13036	64355	2023-12-13	4.1	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
169486244086102	169486244086102005R	13418	64355	2024-01-12	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169538189794274	169538189794274005R	13422	64355	2023-12-13	4.1	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
169601655275495	169601655275495005R	13399	64355	2023-12-17	4.2	ISK	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
169607614889669	169607614889669009R	13138	64355	2023-12-17	6	GBP	2	317.68	266.60	47.66	3.44	0.00	0.00	0.00	0.00	0.00	0.00
169651975332155	169651975332155010R	12400	64355	2024-01-01	4.3	GBP	4	712.00	552.12	99.68	60.20	0.00	0.00	0.00	0.00	0.00	0.00
169651975332155	169651975332155015R	12400	64355	2024-01-01	4.3	GBP	1	178.00	138.03	24.92	15.05	0.00	0.00	0.00	0.00	0.00	0.00
169721039556616	169721039556616008R	13290	64460	2023-12-13	4.2	GBP	3	258.72	201.06	38.82	18.84	0.00	0.00	0.00	0.00	0.00	0.00
169721039556616	169721039556616012R	13290	64460	2023-12-13	4.2	GBP	1	86.24	67.02	12.94	6.28	0.00	0.00	0.00	0.00	0.00	0.00
169816055235433	169816055235433005R	13486	64460	2023-12-12	4.3	GBP	2	198.48	153.34	29.78	15.38	0.00	0.00	0.00	0.00	0.00	0.00
169816163296853	169816163296853009R	13812	64355	2023-12-12	6	GBP	2	340.00	266.60	51.00	22.40	0.00	0.00	0.00	0.00	0.00	0.00
169826055611121	169826055611121005R	41763	64355	2024-01-12	4.1	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
169831553710913	169831553710913009R	13638	64355	2024-01-12	6.3	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169840064268661	169840064268661005R	14072	64355	2023-12-12	4.1	GBP	2	317.68	266.60	41.30	9.78	0.00	0.00	0.00	0.00	0.00	0.00
169953032643531	169953032643531001R	13035	63437	2024-01-06	2	GBP	3	242.79	199.95	36.42	6.42	0.00	0.00	0.00	0.00	0.00	0.00
169953032643531	169953032643531004R	13035	63437	2024-01-06	2	GBP	1	80.93	66.65	12.14	2.14	0.00	0.00	0.00	0.00	0.00	0.00
169953032643531	169953032643531020R	13035	64355	2024-01-03	6	GBP	3	242.79	199.95	36.42	6.42	0.00	0.00	0.00	0.00	0.00	0.00
169953032643531	169953032643531024R	13035	64355	2024-01-03	6	GBP	1	80.93	66.65	12.14	2.14	0.00	0.00	0.00	0.00	0.00	0.00
170067112814259	170067112814259005R	13589	64460	2023-12-17	4.2	GBP	2	198.48	153.34	29.78	15.38	0.00	0.00	0.00	0.00	0.00	0.00
170118200269494	170118200269494005R	36228	64355	2024-01-12	8.1	GBP	2	379.12	313.94	49.30	15.90	0.00	0.00	0.00	0.00	0.00	0.00
170419336474671	170419336474671005R	13724	64355	2024-01-12	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
168276436195752	168276436195752009R	13724	64355	2024-02-01	4.1	GBP	4	808.00	627.88	121.20	58.92	0.00	0.00	0.00	0.00	0.00	0.00
168294964839905	168294964839905005R	13036	64355	2024-01-29	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168296607991778	168296607991778005R	13956	64355	2024-01-14	4.3	GBP	2	379.12	313.94	49.30	15.90	0.00	0.00	0.00	0.00	0.00	0.00
168303327308727	168303327308727011R	12400	64355	2024-01-13	4.2	GBP	5	1010.00	784.85	141.40	83.75	0.00	0.00	0.00	0.00	0.00	0.00
168310944539642	168310944539642005R	13339	64460	2024-01-27	4.2	ISK	2	236.88	189.86	35.54	11.50	0.00	0.00	0.00	0.00	0.00	0.00
168313767150225	168313767150225005R	13933	64355	2024-01-13	4.1	ISK	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168425065953701	168425065953701007R	13036	64355	2024-01-24	4.1	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168474926529051	168474926529051005R	13171	64355	2024-02-06	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168511451469823	168511451469823005R	13059	64460	2024-01-06	4.4	GBP	2	236.88	189.86	35.54	11.50	0.00	0.00	0.00	0.00	0.00	0.00
168519080792662	168519080792662001R	12853	64355	2024-01-18	2.3	GBP	2	379.12	313.94	49.30	15.90	0.00	0.00	0.00	0.00	0.00	0.00
168596409826452	168596409826452005R	12510	64355	2024-02-01	4.1	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
168614836702586	168614836702586005R	45662	64355	2024-02-06	4.4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
168759467235408	168759467235408005R	13510	64355	2024-02-06	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168813295372225	168813295372225009R	14023	64355	2024-02-06	4.2	GBP	4	758.24	627.88	98.56	31.80	0.00	0.00	0.00	0.00	0.00	0.00
168839505735620	168839505735620007R	12922	45576	2024-01-15	2	GBP	6	568.68	470.88	85.32	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168839505735620	168839505735620019R	12922	64355	2024-01-14	4.1	GBP	6	568.68	470.88	85.32	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168909136014113	168909136014113009R	13105	64355	2024-02-06	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169046032452014	169046032452014005R	35724	64355	2024-01-30	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169046670554049	169046670554049005R	12510	64355	2024-02-07	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169053995503621	169053995503621005R	46771	64355	2024-02-07	4	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169080864766200	169080864766200005R	13036	64355	2024-01-13	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169089579761503	169089579761503009R	13716	64355	2024-02-07	6.1	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
169185025793670	169185025793670003R	14023	64355	2024-02-06	4.2	GBP	1	189.56	156.97	24.64	7.95	0.00	0.00	0.00	0.00	0.00	0.00
169185185947024	169185185947024005R	12359	64355	2024-02-06	5.2	ISK	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169194393883294	169194393883294007R	13204	64355	2024-02-06	4.1	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
169220477708750	169220477708750005R	13724	64355	2024-02-07	4	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
169260941250705	169260941250705005R	13244	64355	2024-02-01	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169278962782563	169278962782563013R	13795	64355	2024-01-13	4.2	GBP	6	1212.00	941.82	181.80	88.38	0.00	0.00	0.00	0.00	0.00	0.00
169408821110547	169408821110547003R	13262	64355	2024-01-13	4.2	GBP	1	189.56	156.97	28.43	4.16	0.00	0.00	0.00	0.00	0.00	0.00
169572578461429	169572578461429009R	13082	64355	2024-01-13	4.1	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
169591286968722	169591286968722005R	13011	64355	2024-01-30	4.2	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169659482697638	169659482697638005R	14023	64355	2024-01-17	4.2	GBP	2	379.12	313.94	49.30	15.90	0.00	0.00	0.00	0.00	0.00	0.00
169684466536174	169684466536174005R	13784	64355	2024-01-21	4.2	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
169720233622383	169720233622383005R	13575	64355	2024-01-13	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169727974009908	169727974009908007R	13956	64355	2024-01-17	4.2	GBP	3	568.68	470.91	73.92	23.85	0.00	0.00	0.00	0.00	0.00	0.00
169728966190615	169728966190615007R	35726	64355	2024-01-13	4.4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
169762917997331	169762917997331005R	13522	64355	2024-01-13	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169798316392189	169798316392189005R	13863	64355	2024-01-21	4.2	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169839683279711	169839683279711005R	13174	64355	2024-01-30	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169841303567492	169841303567492005R	12633	64355	2024-01-18	4.1	GBP	2	404.00	313.94	56.56	33.50	0.00	0.00	0.00	0.00	0.00	0.00
169961772057838	169961772057838005R	13301	64355	2024-02-06	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
169962315885522	169962315885522005R	13724	64355	2024-01-13	4.2	GBP	2	404.00	313.94	60.60	29.46	0.00	0.00	0.00	0.00	0.00	0.00
170102145878425	170102145878425004R	14028	64355	2024-01-16	4.4	GBP	1	142.00	109.62	19.88	12.50	0.00	0.00	0.00	0.00	0.00	0.00
170102145878425	170102145878425006R	14028	64355	2024-01-16	4.4	GBP	1	142.00	109.62	19.88	12.50	0.00	0.00	0.00	0.00	0.00	0.00
170372407143053	170372407143053005R	36064	64460	2024-01-08	4.4	GBP	2	236.88	189.86	35.54	11.50	0.00	0.00	0.00	0.00	0.00	0.00
170385838093872	170385838093872005R	13135	64355	2024-01-13	4.3	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170440408777618	170440408777618005R	38214	63586	2024-02-13	4.2	GBP	2	390.00	301.96	58.50	29.54	0.00	0.00	0.00	0.00	0.00	0.00
170464019528073	170464019528073005R	13476	64355	2024-01-28	4.1	GBP	1	115.67	93.84	17.35	4.48	0.00	0.00	0.00	0.00	0.00	0.00
170464019528073	170464019528073008R	13476	64355	2024-01-28	4.1	GBP	2	231.34	187.68	34.70	8.96	0.00	0.00	0.00	0.00	0.00	0.00
170481678470857	170481678470857001R	13034	64355	2024-01-14	2.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
170532183947668	170532183947668011R	13196	48039	2024-02-07	2	GBP	5	473.90	392.40	71.10	10.40	0.00	0.00	0.00	0.00	0.00	0.00
170532183947668	170532183947668026R	13196	64355	2024-02-04	4	GBP	5	473.90	392.40	71.10	10.40	0.00	0.00	0.00	0.00	0.00	0.00
170600691669516	170600691669516001R	13015	48011	2024-02-17	2	GBP	2	122.40	99.00	18.36	5.04	0.00	0.00	0.00	0.00	0.00	0.00
170600691669516	170600691669516003R	13015	48011	2024-02-17	2	GBP	1	61.20	49.50	9.18	2.52	0.00	0.00	0.00	0.00	0.00	0.00
170600691669516	170600691669516004R	13015	48011	2024-02-17	2	GBP	1	61.20	49.50	9.18	2.52	0.00	0.00	0.00	0.00	0.00	0.00
170600691669516	170600691669516019R	13015	63586	2024-02-15	6.3	ISK	2	122.40	99.00	18.36	5.04	0.00	0.00	0.00	0.00	0.00	0.00
170600691669516	170600691669516023R	13015	63586	2024-02-15	6.3	ISK	2	122.40	99.00	18.36	5.04	0.00	0.00	0.00	0.00	0.00	0.00
170661008871189	170661008871189005R	13518	64355	2024-02-06	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168268881856827	168268881856827005R	13035	64355	2024-02-07	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302149858600	168302149858600005R	13035	64355	2024-02-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302181259822	168302181259822005R	13035	64355	2024-02-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302216344062	168302216344062005R	13035	64355	2024-02-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302283861244	168302283861244005R	13035	64355	2024-02-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302306843563	168302306843563005R	13035	64355	2024-02-07	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168302355980770	168302355980770007R	13035	64355	2024-02-10	4	GBP	3	568.68	470.91	85.29	12.48	0.00	0.00	0.00	0.00	0.00	0.00
168372896497165	168372896497165006R	35738	64355	2024-02-09	4	GBP	2	305.22	250.80	45.78	8.64	0.00	0.00	0.00	0.00	0.00	0.00
168372896497165	168372896497165009R	35738	64355	2024-02-09	4	GBP	1	152.61	125.40	22.89	4.32	0.00	0.00	0.00	0.00	0.00	0.00
168414986164057	168414986164057005R	13589	64355	2024-02-09	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168424485496147	168424485496147008R	13898	64355	2024-02-11	4	GBP	3	455.10	399.90	45.51	9.72	0.00	0.00	0.00	0.00	0.00	0.00
168424485496147	168424485496147012R	13898	64355	2024-02-11	4	GBP	1	151.70	133.30	15.17	3.24	0.00	0.00	0.00	0.00	0.00	0.00
168439445295945	168439445295945009R	12990	64355	2024-02-11	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
168439490692922	168439490692922018R	12990	64355	2024-02-11	4	GBP	8	1417.92	1171.60	212.72	33.68	0.00	0.00	0.00	0.00	0.00	0.00
168439490692922	168439490692922027R	12990	64355	2024-02-11	4	GBP	1	177.24	146.45	26.59	4.21	0.00	0.00	0.00	0.00	0.00	0.00
168448491795275	168448491795275005R	13293	64355	2024-02-09	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168495209228531	168495209228531008R	13293	64355	2024-02-12	4	GBP	3	485.55	399.90	72.84	12.84	0.00	0.00	0.00	0.00	0.00	0.00
168495209228531	168495209228531012R	13293	64355	2024-02-12	4	GBP	1	161.85	133.30	24.28	4.28	0.00	0.00	0.00	0.00	0.00	0.00
168518602315305	168518602315305005R	36060	64355	2024-02-08	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168545356115905	168545356115905005R	13507	64355	2024-02-08	4	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
168570460715147	168570460715147009R	35814	64355	2024-02-11	4	GBP	4	758.24	627.88	113.76	16.64	0.00	0.00	0.00	0.00	0.00	0.00
168605409476077	168605409476077005R	13285	64355	2024-02-09	4.1	GBP	2	379.12	313.94	56.88	8.32	0.00	0.00	0.00	0.00	0.00	0.00
