vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
171666214388704	171666214388704001R	14152	59783	2024-08-29	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171742146380029	171742146380029001R	14152	59783	2024-06-19	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171750507736586	171750507736586001R	14152	59783	2024-08-10	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171784586968880	171784586968880001R	14152	59783	2024-07-30	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171862777815017	171862777815017001R	14152	59783	2024-08-11	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171870318994137	171870318994137001R	14152	59783	2024-08-07	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171871445156903	171871445156903001R	14152	59783	2024-08-20	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171907331148149	171907331148149001R	14152	59783	2024-08-27	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
169564935520264	169564935520264001R	14152	58156	2024-08-25	2.2	GBP	3	1848.00	1444.26	369.60	34.14	0.00	0.00	0.00	0.00	0.00	0.00
169623946398690	169623946398690001R	14152	59783	2024-08-11	2	GBP	3	1122.00	882.66	224.40	14.94	0.00	0.00	0.00	0.00	0.00	0.00
169623946398690	169623946398690004R	14152	59783	2024-08-11	2	GBP	2	732.00	573.72	146.40	11.88	0.00	0.00	0.00	0.00	0.00	0.00
170352556760629	170352556760629001R	14152	59783	2024-08-09	2	GBP	5	1798.65	1400.00	359.75	38.90	0.00	0.00	0.00	0.00	0.00	0.00
170352556760629	170352556760629006R	14152	59783	2024-08-09	2	GBP	2	694.72	546.00	138.94	9.78	0.00	0.00	0.00	0.00	0.00	0.00
170359099357188	170359099357188001R	14152	72265	2024-02-19	2	GBP	3	2121.12	1629.42	466.65	280.02	0.00	0.00	0.00	0.00	0.00	0.00
170359354414781	170359354414781001R	14152	59783	2024-03-23	2	GBP	4	1438.92	1120.00	287.80	31.12	0.00	0.00	0.00	0.00	0.00	0.00
170359354414781	170359354414781005R	14152	59783	2024-03-23	2	GBP	1	347.36	273.00	69.47	4.89	0.00	0.00	0.00	0.00	0.00	0.00
170359517877591	170359517877591001R	14152	59783	2024-03-31	2	GBP	5	1798.65	1400.00	359.75	38.90	0.00	0.00	0.00	0.00	0.00	0.00
170378716063103	170378716063103001R	14152	58157	2024-08-12	2	GBP	3	1905.69	1428.57	381.15	95.97	0.00	0.00	0.00	0.00	0.00	0.00
170904597205651	170904597205651001R	14152	72265	2024-08-05	2.2	GBP	3	1905.00	1449.27	438.15	103.47	0.00	0.00	0.00	0.00	0.00	0.00
170965293528791	170965293528791001R	14152	59783	2024-08-19	2	GBP	6	2214.00	1666.44	509.22	38.34	0.00	0.00	0.00	0.00	0.00	0.00
170998430076176	170998430076176001R	14152	59783	2024-05-31	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
170998586477639	170998586477639001R	14152	59783	2024-05-21	2	GBP	3	1107.00	833.22	254.61	19.17	0.00	0.00	0.00	0.00	0.00	0.00
170998586477639	170998586477639004R	14152	59783	2024-05-21	2	GBP	2	722.00	541.60	166.06	14.34	0.00	0.00	0.00	0.00	0.00	0.00
170998612943362	170998612943362001R	14152	59783	2024-05-28	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
171027955909347	171027955909347001R	14152	59783	2024-05-23	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171027955909347	171027955909347005R	14152	59783	2024-05-23	2	GBP	2	722.00	541.60	166.06	14.34	0.00	0.00	0.00	0.00	0.00	0.00
171155172898588	171155172898588001R	14152	72265	2024-06-15	2	GBP	3	1905.00	1449.27	438.15	103.47	0.00	0.00	0.00	0.00	0.00	0.00
171171137974300	171171137974300001R	14152	59783	2024-07-29	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
171171137974300	171171137974300006R	14152	59783	2024-07-29	2	GBP	1	361.00	270.80	83.03	7.17	0.00	0.00	0.00	0.00	0.00	0.00
171171276384791	171171276384791001R	14152	59783	2024-07-10	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
171171276384791	171171276384791006R	14152	59783	2024-07-10	2	GBP	1	361.00	270.80	83.03	7.17	0.00	0.00	0.00	0.00	0.00	0.00
171172693783685	171172693783685001R	14152	59783	2024-08-02	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
171283228299734	171283228299734001R	14152	59783	2024-07-21	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171283228299734	171283228299734005R	14152	59783	2024-07-21	2	GBP	1	361.00	270.80	83.03	7.17	0.00	0.00	0.00	0.00	0.00	0.00
171405959852429	171405959852429001R	14152	58157	2024-10-17	2.1	GBP	2	1372.00	1050.34	315.56	111.74	0.00	0.00	0.00	0.00	0.00	0.00
171405959852429	171405959852429003R	14152	58157	2024-10-17	2.1	GBP	1	654.00	498.76	150.42	55.08	0.00	0.00	0.00	0.00	0.00	0.00
171828944203227	171828944203227001R	14152	72382	2024-09-11	1.1	GBP	2	1942.00	1464.40	427.24	50.36	0.00	0.00	0.00	0.00	0.00	0.00
171860462529735	171860462529735001R	14152	59783	2024-08-01	2	GBP	3	1107.00	833.22	254.61	19.17	0.00	0.00	0.00	0.00	0.00	0.00
171860462529735	171860462529735004R	14152	59783	2024-08-01	2	GBP	2	722.00	541.60	166.06	14.34	0.00	0.00	0.00	0.00	0.00	0.00
171862848262018	171862848262018001R	14152	59783	2024-08-04	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
171871183896149	171871183896149001R	14152	60695	2024-09-01	1.1	GBP	2	1982.00	1500.20	436.04	45.76	0.00	0.00	0.00	0.00	0.00	0.00
171886514016067	171886514016067001R	14152	59783	2024-08-13	2	GBP	6	2214.00	1666.44	509.22	38.34	0.00	0.00	0.00	0.00	0.00	0.00
171887288128130	171887288128130001R	14152	59783	2024-08-13	2	GBP	3	1107.00	833.22	254.61	19.17	0.00	0.00	0.00	0.00	0.00	0.00
171887288128130	171887288128130004R	14152	59783	2024-08-13	2	GBP	2	722.00	541.60	166.06	14.34	0.00	0.00	0.00	0.00	0.00	0.00
171933995306783	171933995306783001R	14152	72265	2024-09-10	2	GBP	3	1815.00	1363.38	417.45	34.17	0.00	0.00	0.00	0.00	0.00	0.00
172260820818585	172260820818585001R	14152	59783	2024-08-04	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
172330030525874	172330030525874001R	14152	72265	2024-08-30	2	GBP	3	1815.00	1363.38	417.45	34.17	0.00	0.00	0.00	0.00	0.00	0.00
172346306596829	172346306596829001R	14152	59783	2024-09-06	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
172668433561863	172668433561863001R	14152	59783	2024-10-05	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
169806156021330	169806156021330001R	14152	59783	2024-08-05	2	GBP	7	2618.00	2059.54	523.60	34.86	0.00	0.00	0.00	0.00	0.00	0.00
169806156021330	169806156021330008R	14152	59783	2024-08-05	2	GBP	3	1098.00	860.58	219.60	17.82	0.00	0.00	0.00	0.00	0.00	0.00
169849394204000	169849394204000001R	14152	60695	2024-07-25	1.1	GBP	4	4144.00	3297.64	828.80	136.84	0.00	0.00	0.00	0.00	0.00	0.00
169995810168891	169995810168891001R	14152	59783	2024-10-19	2	GBP	7	2618.00	2059.54	523.60	34.86	0.00	0.00	0.00	0.00	0.00	0.00
169995810168891	169995810168891008R	14152	59783	2024-10-19	2	GBP	1	366.00	286.86	73.20	5.94	0.00	0.00	0.00	0.00	0.00	0.00
170359036187700	170359036187700001R	14152	72265	2024-02-08	2	GBP	4	2828.16	2172.56	622.20	373.36	0.00	0.00	0.00	0.00	0.00	0.00
170359442131076	170359442131076001R	14152	72265	2024-03-31	2.1	GBP	4	2680.16	2036.56	589.64	257.92	0.00	0.00	0.00	0.00	0.00	0.00
170418880125684	170418880125684001R	14152	72382	2024-08-19	1.1	GBP	4	3940.24	2952.60	866.84	120.80	0.00	0.00	0.00	0.00	0.00	0.00
170965514799362	170965514799362001R	14152	59783	2024-04-25	2	GBP	6	2214.00	1666.44	509.22	38.34	0.00	0.00	0.00	0.00	0.00	0.00
170965514799362	170965514799362007R	14152	59783	2024-04-25	2	GBP	1	361.00	270.80	83.03	7.17	0.00	0.00	0.00	0.00	0.00	0.00
170989552507071	170989552507071001R	14152	59783	2024-08-11	2	GBP	5	1845.00	1388.70	424.35	31.95	0.00	0.00	0.00	0.00	0.00	0.00
170989552507071	170989552507071006R	14152	59783	2024-08-11	2	GBP	2	722.00	541.60	166.06	14.34	0.00	0.00	0.00	0.00	0.00	0.00
170990141188485	170990141188485001R	14152	59783	2024-08-02	2	GBP	9	3321.00	2499.66	763.83	57.51	0.00	0.00	0.00	0.00	0.00	0.00
170990578945323	170990578945323001R	14152	72265	2024-08-05	2	GBP	4	2540.00	1932.36	584.20	137.96	0.00	0.00	0.00	0.00	0.00	0.00
170998418140361	170998418140361001R	14152	72265	2024-05-31	2	GBP	5	3175.00	2415.45	730.25	172.45	0.00	0.00	0.00	0.00	0.00	0.00
170998570787890	170998570787890001R	14152	72265	2024-05-21	2	GBP	3	1977.00	1516.35	454.71	158.91	0.00	0.00	0.00	0.00	0.00	0.00
170998570787890	170998570787890004R	14152	72265	2024-05-21	2	GBP	2	1256.00	959.72	288.88	104.02	0.00	0.00	0.00	0.00	0.00	0.00
170998660612939	170998660612939001R	14152	72265	2024-05-17	2	GBP	3	1977.00	1516.35	454.71	158.91	0.00	0.00	0.00	0.00	0.00	0.00
170998660612939	170998660612939004R	14152	72265	2024-05-17	2	GBP	1	628.00	479.86	144.44	52.01	0.00	0.00	0.00	0.00	0.00	0.00
171018193635906	171018193635906001R	14152	72265	2024-09-02	2.1	GBP	3	1815.00	1363.38	417.45	34.17	0.00	0.00	0.00	0.00	0.00	0.00
171018193635906	171018193635906004R	14152	72265	2024-09-02	2.1	GBP	1	575.00	431.55	132.25	11.20	0.00	0.00	0.00	0.00	0.00	0.00
171042603514187	171042603514187001R	14152	72265	2024-08-22	2.1	GBP	3	1815.00	1363.38	417.45	34.17	0.00	0.00	0.00	0.00	0.00	0.00
171042603514187	171042603514187004R	14152	72265	2024-08-22	2.1	GBP	1	575.00	431.55	132.25	11.20	0.00	0.00	0.00	0.00	0.00	0.00
171049676767349	171049676767349001R	14152	59783	2024-04-18	2	GBP	7	2583.00	1944.18	594.09	44.73	0.00	0.00	0.00	0.00	0.00	0.00
171138626385564	171138626385564001R	14152	72265	2024-06-29	2.1	GBP	4	2636.00	2021.80	606.28	211.88	0.00	0.00	0.00	0.00	0.00	0.00
171138626385564	171138626385564005R	14152	72265	2024-06-29	2.1	GBP	1	628.00	479.86	144.44	52.01	0.00	0.00	0.00	0.00	0.00	0.00
171155395821448	171155395821448001R	14152	72265	2024-06-15	2	GBP	2	1270.00	966.18	292.10	68.98	0.00	0.00	0.00	0.00	0.00	0.00
171155395821448	171155395821448003R	14152	72265	2024-06-15	2	GBP	2	1208.00	916.78	277.84	67.06	0.00	0.00	0.00	0.00	0.00	0.00
171155428322898	171155428322898001R	14152	59783	2024-06-15	2	GBP	7	2583.00	1944.18	594.09	44.73	0.00	0.00	0.00	0.00	0.00	0.00
171155428322898	171155428322898008R	14152	59783	2024-06-15	2	GBP	3	1083.00	812.40	249.09	21.51	0.00	0.00	0.00	0.00	0.00	0.00
171172581441383	171172581441383001R	14152	72265	2024-08-17	2.1	GBP	4	2420.00	1817.84	556.60	45.56	0.00	0.00	0.00	0.00	0.00	0.00
171172679330766	171172679330766001R	14152	72265	2024-08-02	2.1	GBP	5	3175.00	2415.45	730.25	172.45	0.00	0.00	0.00	0.00	0.00	0.00
171181096131794	171181096131794001R	14152	59783	2024-06-29	2	GBP	10	3690.00	2777.40	848.70	63.90	0.00	0.00	0.00	0.00	0.00	0.00
171448296313751	171448296313751001R	14152	72265	2024-09-13	2	GBP	4	2420.00	1817.84	556.60	45.56	0.00	0.00	0.00	0.00	0.00	0.00
171480503005692	171480503005692001R	14152	72265	2024-08-05	2.1	GBP	3	1905.00	1449.27	438.15	103.47	0.00	0.00	0.00	0.00	0.00	0.00
171480503005692	171480503005692004R	14152	72265	2024-08-05	2.1	GBP	1	604.00	458.39	138.92	33.53	0.00	0.00	0.00	0.00	0.00	0.00
171620816809581	171620816809581001R	14152	72265	2024-08-20	2	GBP	5	3025.00	2272.30	695.75	56.95	0.00	0.00	0.00	0.00	0.00	0.00
171657869529172	171657869529172001R	14152	72265	2024-06-25	2.1	GBP	4	2636.00	2021.80	606.28	211.88	0.00	0.00	0.00	0.00	0.00	0.00
171664650858342	171664650858342001R	14152	60695	2024-06-20	1.1	GBP	3	3144.00	2408.76	691.68	202.02	0.00	0.00	0.00	0.00	0.00	0.00
171666271035643	171666271035643001R	14152	72265	2024-08-29	2	GBP	4	2420.00	1817.84	556.60	45.56	0.00	0.00	0.00	0.00	0.00	0.00
171871230379601	171871230379601001R	14152	59783	2024-08-18	2	GBP	4	1476.00	1110.96	339.48	25.56	0.00	0.00	0.00	0.00	0.00	0.00
171871230379601	171871230379601005R	14152	59783	2024-08-18	2	GBP	3	1083.00	812.40	249.09	21.51	0.00	0.00	0.00	0.00	0.00	0.00
172052857361302	172052857361302001R	14152	58157	2024-08-28	2	GBP	5	3135.00	2361.75	721.05	52.20	0.00	0.00	0.00	0.00	0.00	0.00
172052857361302	172052857361302006R	14152	58157	2024-08-28	2	GBP	1	599.00	448.50	137.77	12.73	0.00	0.00	0.00	0.00	0.00	0.00
169806145491407	169806145491407001R	14152	58157	2024-08-05	2.1	GBP	7	4704.00	3711.33	940.80	260.61	0.00	0.00	0.00	0.00	0.00	0.00
169806145491407	169806145491407008R	14152	58157	2024-08-05	2.1	GBP	3	1914.00	1509.63	382.80	105.90	0.00	0.00	0.00	0.00	0.00	0.00
170359145563165	170359145563165001R	14152	72265	2024-02-07	2	GBP	5	3535.20	2715.70	777.75	466.70	0.00	0.00	0.00	0.00	0.00	0.00
170359145563165	170359145563165006R	14152	72265	2024-02-07	2	GBP	1	672.04	515.58	147.85	89.13	0.00	0.00	0.00	0.00	0.00	0.00
170415629504223	170415629504223001R	14152	72265	2024-04-13	2.1	GBP	6	4020.24	3054.84	884.46	386.88	0.00	0.00	0.00	0.00	0.00	0.00
170420580890054	170420580890054001R	14152	72265	2024-03-28	2	GBP	6	4020.24	3054.84	884.46	386.88	0.00	0.00	0.00	0.00	0.00	0.00
170420580890054	170420580890054007R	14152	72265	2024-03-28	2	GBP	1	637.04	483.37	140.15	61.83	0.00	0.00	0.00	0.00	0.00	0.00
170619936335753	170619936335753001R	14152	60695	2024-10-05	1.1	GBP	7	7407.12	5663.07	1629.60	484.19	0.00	0.00	0.00	0.00	0.00	0.00
170937301878620	170937301878620001R	14152	72265	2024-08-21	2	GBP	5	3025.00	2272.30	695.75	56.95	0.00	0.00	0.00	0.00	0.00	0.00
170937301878620	170937301878620006R	14152	72265	2024-08-21	2	GBP	2	1150.00	863.10	264.50	22.40	0.00	0.00	0.00	0.00	0.00	0.00
170937324530384	170937324530384001R	14152	59783	2024-08-20	2	GBP	10	3690.00	2777.40	848.70	63.90	0.00	0.00	0.00	0.00	0.00	0.00
170937324530384	170937324530384011R	14152	59783	2024-08-20	2	GBP	2	722.00	541.60	166.06	14.34	0.00	0.00	0.00	0.00	0.00	0.00
170989348595263	170989348595263001R	14152	72265	2024-08-19	2	GBP	8	4840.00	3635.68	1113.20	91.12	0.00	0.00	0.00	0.00	0.00	0.00
170989562893978	170989562893978001R	14152	72265	2024-08-11	2.1	GBP	5	3025.00	2272.30	695.75	56.95	0.00	0.00	0.00	0.00	0.00	0.00
170989562893978	170989562893978006R	14152	72265	2024-08-11	2.1	GBP	2	1150.00	863.10	264.50	22.40	0.00	0.00	0.00	0.00	0.00	0.00
171155380126674	171155380126674001R	14152	72265	2024-06-15	2	GBP	5	3175.00	2415.45	730.25	172.45	0.00	0.00	0.00	0.00	0.00	0.00
171155380126674	171155380126674006R	14152	72265	2024-06-15	2	GBP	1	604.00	458.39	138.92	33.53	0.00	0.00	0.00	0.00	0.00	0.00
171164891412115	171164891412115001R	14152	72265	2024-07-08	2	GBP	5	3295.00	2527.25	757.85	264.85	0.00	0.00	0.00	0.00	0.00	0.00
171164891412115	171164891412115006R	14152	72265	2024-07-08	2	GBP	4	2512.00	1919.44	577.76	208.04	0.00	0.00	0.00	0.00	0.00	0.00
171171085880152	171171085880152001R	14152	72265	2024-07-09	2.1	GBP	8	5272.00	4043.60	1212.56	423.76	0.00	0.00	0.00	0.00	0.00	0.00
171171125152287	171171125152287001R	14152	72265	2024-07-29	2	GBP	5	3175.00	2415.45	730.25	172.45	0.00	0.00	0.00	0.00	0.00	0.00
171171125152287	171171125152287006R	14152	72265	2024-07-29	2	GBP	1	604.00	458.39	138.92	33.53	0.00	0.00	0.00	0.00	0.00	0.00
172326798342768	172326798342768001R	14152	72265	2024-08-16	2	GBP	5	3025.00	2272.30	695.75	56.95	0.00	0.00	0.00	0.00	0.00	0.00
172326798342768	172326798342768006R	14152	72265	2024-08-16	2	GBP	2	1150.00	863.10	264.50	22.40	0.00	0.00	0.00	0.00	0.00	0.00
172571306098857	172571306098857001R	14152	59783	2024-10-11	2	GBP	10	3690.00	2777.40	848.70	63.90	0.00	0.00	0.00	0.00	0.00	0.00
172571306098857	172571306098857011R	14152	59783	2024-10-11	2	GBP	1	361.00	270.80	83.03	7.17	0.00	0.00	0.00	0.00	0.00	0.00
172571321552095	172571321552095001R	14152	58157	2024-10-11	2	GBP	10	6850.00	5251.70	1575.50	551.00	0.00	0.00	0.00	0.00	0.00	0.00
172571321552095	172571321552095011R	14152	58157	2024-10-11	2	GBP	1	652.00	498.76	149.96	53.54	0.00	0.00	0.00	0.00	0.00	0.00
