vt_group_no,transaction_id,hotel_id,ticketId,selected_date,version,admin_currency_code,quantity,saleprice,purchaseprice,commission,hgscommission,merchantcommission,salepriceDiscount,purchasepriceDiscount,commissionDiscount,hgscommissionDiscount,merchantcommissionDiscount
171102855688674	171102855688674001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171102860209951	171102860209951001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171102864898916	171102864898916001R	51119	59783	2024-05-06	3	GBP	3	1107.00	822.66	232.47	51.87	0.00	0.00	0.00	0.00	0.00	0.00
171102887580676	171102887580676001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171103224396271	171103224396271001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171103228515611	171103228515611001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171103233271795	171103233271795001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171103238315623	171103238315623001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171103243508817	171103243508817001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171103248669466	171103248669466001R	51119	59783	2024-05-06	3	GBP	2	738.00	548.44	154.98	34.58	0.00	0.00	0.00	0.00	0.00	0.00
171284056127624	171284056127624001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284062914767	171284062914767001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284067300091	171284067300091001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284103139049	171284103139049001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284107362241	171284107362241001R	51119	59783	2024-05-20	3	GBP	2	732.66	548.48	153.86	30.34	0.00	0.00	0.00	0.00	0.00	0.00
171284107362241	171284107362241003R	51119	59783	2024-05-20	3	GBP	1	366.33	274.24	76.93	15.17	0.00	0.00	0.00	0.00	0.00	0.00
171284115304721	171284115304721001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284139467575	171284139467575001R	51119	59783	2024-05-20	3	GBP	2	730.00	546.18	153.30	30.54	0.00	0.00	0.00	0.00	0.00	0.00
171284139467575	171284139467575003R	51119	59783	2024-05-20	3	GBP	2	730.00	546.18	153.30	30.54	0.00	0.00	0.00	0.00	0.00	0.00
171284142893022	171284142893022001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284146834421	171284146834421001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284150270042	171284150270042001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284154134199	171284154134199001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284157873736	171284157873736001R	51119	59783	2024-05-20	3	GBP	3	1107.00	829.62	232.47	44.91	0.00	0.00	0.00	0.00	0.00	0.00
171284161498287	171284161498287001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284165275907	171284165275907001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284168901170	171284168901170001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284172237247	171284172237247001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284175561277	171284175561277001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284179359204	171284179359204001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284182940018	171284182940018001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284186236338	171284186236338001R	51119	59783	2024-05-20	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171284189609299	171284189609299001R	51119	59783	2024-05-18	3	GBP	3	1107.00	829.62	232.47	44.91	0.00	0.00	0.00	0.00	0.00	0.00
171284193320560	171284193320560001R	51119	59783	2024-05-18	3	GBP	2	738.00	553.10	154.98	29.94	0.00	0.00	0.00	0.00	0.00	0.00
171472949651384	171472949651384001R	51119	59783	2024-06-03	3	GBP	1	369.00	278.80	77.49	12.71	0.00	0.00	0.00	0.00	0.00	0.00
171472955798486	171472955798486001R	51119	59783	2024-06-03	3	GBP	2	732.66	552.96	153.86	25.86	0.00	0.00	0.00	0.00	0.00	0.00
171472955798486	171472955798486003R	51119	59783	2024-06-03	3	GBP	1	366.33	276.48	76.93	12.93	0.00	0.00	0.00	0.00	0.00	0.00
171472959652098	171472959652098001R	51119	59783	2024-06-03	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171472964041344	171472964041344001R	51119	59783	2024-06-03	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171472968078481	171472968078481001R	51119	59783	2024-06-03	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171472971875711	171472971875711001R	51119	59783	2024-06-03	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525754291984	171525754291984001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525762344019	171525762344019001R	51119	59783	2024-06-17	3	GBP	2	732.66	552.96	153.86	25.86	0.00	0.00	0.00	0.00	0.00	0.00
171525762344019	171525762344019003R	51119	59783	2024-06-17	3	GBP	1	366.33	276.48	76.93	12.93	0.00	0.00	0.00	0.00	0.00	0.00
171525766784829	171525766784829001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525775349013	171525775349013001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525780240856	171525780240856001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525786038022	171525786038022001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525790564219	171525790564219001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525797775541	171525797775541001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525801716219	171525801716219001R	51119	59783	2024-06-17	3.1	GBP	1	369.00	278.80	77.49	12.71	0.00	0.00	0.00	0.00	0.00	0.00
171525806670226	171525806670226001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525810479545	171525810479545001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525817751750	171525817751750001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171525821428340	171525821428340001R	51119	59783	2024-06-17	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171525825176853	171525825176853001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645546262331	171645546262331001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645639461142	171645639461142001R	51119	59783	2024-06-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645643661384	171645643661384001R	51119	59783	2024-06-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645647323239	171645647323239001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645656782075	171645656782075001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645662187464	171645662187464001R	51119	59783	2024-07-01	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171645676139655	171645676139655001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645679399505	171645679399505001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645683443781	171645683443781001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645690622778	171645690622778001R	51119	59783	2024-07-01	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171645723803051	171645723803051001R	51119	59783	2024-07-01	3	GBP	2	730.00	550.64	153.30	26.08	0.00	0.00	0.00	0.00	0.00	0.00
171645723803051	171645723803051003R	51119	59783	2024-07-01	3	GBP	2	730.00	550.64	153.30	26.08	0.00	0.00	0.00	0.00	0.00	0.00
171645727640553	171645727640553001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645731483234	171645731483234001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645734667117	171645734667117001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645738414735	171645738414735001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645749791079	171645749791079001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645753189874	171645753189874001R	51119	59783	2024-07-01	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171645791751855	171645791751855001R	51119	59783	2024-07-01	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171645855624237	171645855624237001R	51119	59783	2024-07-01	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171645858959390	171645858959390001R	51119	59783	2024-07-01	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171645862477499	171645862477499001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645866309722	171645866309722001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645869856205	171645869856205001R	51119	59783	2024-07-01	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171645872952230	171645872952230001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645876364183	171645876364183001R	51119	59783	2024-07-01	3	GBP	1	369.00	278.80	77.49	12.71	0.00	0.00	0.00	0.00	0.00	0.00
171645879876640	171645879876640001R	51119	59783	2024-07-01	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171645882815831	171645882815831001R	51119	59783	2024-07-01	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171689734248654	171689734248654001R	51119	59783	2024-06-17	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776016009409	171776016009409001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776021532385	171776021532385001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776051241761	171776051241761001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776055464100	171776055464100001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776059219141	171776059219141001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776062705980	171776062705980001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776066409338	171776066409338001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776070026729	171776070026729001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776080646393	171776080646393001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776089698251	171776089698251001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776094624625	171776094624625001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776098804256	171776098804256001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776102823297	171776102823297001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776107403225	171776107403225001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776110986729	171776110986729001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776114887471	171776114887471001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776118172427	171776118172427001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776121318613	171776121318613001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776124833951	171776124833951001R	51119	59783	2024-07-15	3	GBP	3	1101.00	831.18	231.21	38.61	0.00	0.00	0.00	0.00	0.00	0.00
171776124833951	171776124833951004R	51119	59783	2024-07-15	3	GBP	1	367.00	277.06	77.07	12.87	0.00	0.00	0.00	0.00	0.00	0.00
171776128593291	171776128593291001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776132774677	171776132774677001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776136218893	171776136218893001R	51119	59783	2024-07-15	3	GBP	1	365.00	275.32	76.65	13.04	0.00	0.00	0.00	0.00	0.00	0.00
171776136218893	171776136218893002R	51119	59783	2024-07-15	3	GBP	1	365.00	275.32	76.65	13.04	0.00	0.00	0.00	0.00	0.00	0.00
171776139607156	171776139607156001R	51119	59783	2024-07-15	3	GBP	1	365.00	275.32	76.65	13.04	0.00	0.00	0.00	0.00	0.00	0.00
171776139607156	171776139607156002R	51119	59783	2024-07-15	3	GBP	1	365.00	275.32	76.65	13.04	0.00	0.00	0.00	0.00	0.00	0.00
171776142592893	171776142592893001R	51119	59783	2024-07-15	3	GBP	1	365.00	275.32	76.65	13.04	0.00	0.00	0.00	0.00	0.00	0.00
171776142592893	171776142592893002R	51119	59783	2024-07-15	3	GBP	1	365.00	275.32	76.65	13.04	0.00	0.00	0.00	0.00	0.00	0.00
171776146590485	171776146590485001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776150221028	171776150221028001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776153267999	171776153267999001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776156562398	171776156562398001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171776159610279	171776159610279001R	51119	59783	2024-07-15	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171776163026136	171776163026136001R	51119	59783	2024-07-15	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871146070942	171871146070942001R	51119	59783	2024-07-27	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871150956577	171871150956577001R	51119	59783	2024-07-27	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171871155744739	171871155744739001R	51119	59783	2024-07-29	3	GBP	3	1107.00	836.40	232.47	38.13	0.00	0.00	0.00	0.00	0.00	0.00
171871160143762	171871160143762001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871165027485	171871165027485001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
171871228627678	171871228627678001R	51119	59783	2024-07-29	4.3	GBP	1	369.00	278.80	77.49	12.71	0.00	0.00	0.00	0.00	0.00	0.00
171871235648418	171871235648418001R	51119	59783	2024-07-29	3	GBP	2	730.00	550.64	153.30	26.08	0.00	0.00	0.00	0.00	0.00	0.00
171871235648418	171871235648418003R	51119	59783	2024-07-29	3	GBP	2	730.00	550.64	153.30	26.08	0.00	0.00	0.00	0.00	0.00	0.00
171871239957472	171871239957472001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871246061332	171871246061332001R	51119	59783	2024-07-29	3	GBP	2	738.00	557.60	154.98	25.42	0.00	0.00	0.00	0.00	0.00	0.00
171871253470529	171871253470529001R	51119	59783	2024-07-29	3	GBP	1	369.00	278.80	77.49	12.71	0.00	0.00	0.00	0.00	0.00	0.00
171871348241538	171871348241538001R	51119	59783	2024-07-29	3	GBP	4	1476.00	1115.20	309.96	50.84	0.00	0.00	0.00	0.00	0.00	0.00
